UI_20150317_001052	{s20}{#BBBBBB}Water Reflection	{s20}{#BBBBBB}Refleksi Air
UI_20150317_001053	Characters Water Reflection	Refleksi Character di Air
UI_20150317_001054	Background Water Reflection	Refleksi Latar Belakang Air
UI_20150317_001055	{s20}{#BBBBBB}Glow Setup	{s20}{#BBBBBB}Atur Glow
UI_20150317_001056	Enable Glow	Aktifkan Glow
UI_20150317_001057	{@st41}Attack{/}	{@st41}ATTACK{/}
UI_20150317_001058	{@St41}Defense{/}	{@St41}DEFENSE{/}
UI_20150317_001059	{@st41}Support{/}	{@st41}SUPPORT{/}
UI_20150317_001060	{@st41}Difficulty{/}	{@St41}Tingkat Kesulitan{/}
UI_20150317_001061	{@st41}Hairstyle	{@St41}Rambut
UI_20150317_001062	{@st41}Rotation	{@St41}Rotasi
UI_20150317_001063	{@st43}Create Character	{@St43}Buat Character
UI_20150317_001064	{@st59}Create Current Character{/}	{@St59}Membuat Character dengan Informasi dibawah{/}
UI_20150317_001065	{@st41b}Cancel	{@St41b}Pilih Character lain
UI_20150317_001066	{@st59}Cancel Character Selection{/}	{@St59}Pilih Character yang berbeda{/}
UI_20150317_001067	Character Information	Informasi Character
UI_20150317_001068	{@st41}Bring Along	{@t41}Bersama
UI_20150317_001069	{@st59}After clicking this, select a character for the companion to follow you{/}	{@St59}Jika kamu memilih character setelah klik, companion akan mengikuti{/}
UI_20150317_001070	UI of Item Creation	UI dari Pembuatan Item
UI_20150317_001071	{s24}Name :	{S24}Nama :
UI_20150317_001072	{s16} STR :	{S16} STR :
UI_20150317_001073	{s16} HP :	{S16} HP :
UI_20150317_001074	{s16} AGI :	{S16} AGI :
UI_20150317_001075	{s16} VIT :	{S16} VIT :
UI_20150317_001076	{s16} Force :	{S16} Force :
UI_20150317_001077	{s18} Class Selection	{S18} Pemilihan Class
UI_20150317_001078	{s18} Right Way Union	{S18} Right Way Union
UI_20150317_001079	{s18} Providence Evil Union	{S18} Providence Evil Union
UI_20150317_001080	Hong Moo Moon	Hong Moo Moon
UI_20150317_001081	Dae Do Cheon	Dae Do Cheon
UI_20150317_001082	Fire Swords	Fire Swords
UI_20150317_001083	For adenomas hwageuk	Untuk adenomas hwageuk
UI_20150317_001084	Puncture sex	Puncture sex
UI_20150317_001085	Yeonhwagyo	Yeonhwagyo
UI_20150317_001086	{S16}Gender and Appearance	{S16}Kelamin dan Tampilan
UI_20150317_001087	Male	Pria
UI_20150317_001088	Female	Wanita
UI_20150317_001089	Hair Adjustment	Atur Rambut
UI_20150317_001090	Key Adjustment	Atur key
UI_20150317_001091	Shoulder Width	Lebar Pundak
UI_20150317_001092	Hand and Foot size	Ukuran Tangan dan Kaki
UI_20150317_001093	Chest Size	Ukuran Dada
UI_20150317_001094	Waist Size	Ukuran Pinggang
UI_20150317_001095	Hip Size	Ukuran Paha
UI_20150317_001096	{S18} Head Size	{S18} Ukuran Kepala
UI_20150317_001097	{S14} Height Adjustment	{S14} Atur ketinggian
UI_20150317_001098	{S14} Shoulder Width	{S14} Lebar Pundak
UI_20150317_001099	{S14} Hand and Foot size	{S14} Ukuran Tangan dan Kaki
UI_20150317_001100	{S14} Chest Size	{S14} Ukuran Dada
UI_20150317_001101	{S14} Waist Size	{S14} Ukuran Pinggang
UI_20150317_001102	{S14} Pelvic Size	{S14} Ukuran Panggul
UI_20150317_001103	Use Pre-set	Value dari Pre-setup
UI_20150317_001104	Randomize	Value dari Random setup
UI_20150317_001105	Create New Character	Buat Character Baru
UI_20150317_001106	Cancel Character Creation	Batalkan Buat Character
UI_20150317_001107	{@St43}{s40}{gr gradation4}Game Start{/}	{@St43}{s40}{gr gradation4}Mulai Game{/}
UI_20150317_001108	{@St43}{s40}{gr gradation4}End Preview{/}	{@St43}{s40}{gr gradation4}Melihat Akhir{/}
UI_20150317_001109	{@St43}{s40}{gr gradation4}Return to the Zone{/}	{@St43}{s40}{gr gradation4}Kembali ke zona{/}
UI_20150317_001110	{@St59}Return to the Zone.{/}	{@St59}Kembali ke Zona.{/}
UI_20150317_001111	{@St41b}Return{/}	{@St41b}Kembali{/}
UI_20150317_001112	{@St59}Return to My Lodge.{/}	{@St59}Kembali ke My Lodge.{/}
UI_20150317_001113	{@St43}{s24}LodgeName{/}	{@St43}{s24}Nama Lodge{/}
UI_20150317_001114	{@St59}Lodge Name{/}	{@St59}Nama Lodge{/}
UI_20150317_001115	{@st41b}Decorate{/}	{@st41b}Mendekorasi{/}
UI_20150317_001116	{@St59}Decorate Lodge{/}	{@St59}Dekorasi Lodge{/}
UI_20150317_001117	{@St41b}Setup{/}	{@St41b}Pengaturan{/}
UI_20150317_001118	{@St59}Barrack Settings{/}	{@St59}Setting Barrack{/}
UI_20150317_001119	Customized Item frame	Customized Item frame
UI_20150317_001120	Green	Hijau
UI_20150317_001121	Density	Density
UI_20150317_001122	Like HP	Like HP
UI_20150317_001123	{@st59}Hair Accessories{/}	{@st59}Accessories Rambut{/}
UI_20150317_001124	{@st59}Subsidiary Accessories{/}	{@st59}Accessories Tambahan{/}
UI_20150317_001125	{@St42}Text{/}	{@St42}Teks{/}
UI_20150317_001126	Basic content name	Nama Konten Default
UI_20150317_001127	Basic group name	Nama Group Default
UI_20150317_001128	Basic item name	Nama Item Default
UI_20150317_001129	Mr Kim	Mr Kim
UI_20150317_001130	Weight : %s	Berat : %s
UI_20150317_001131	N/A	**
UI_20150317_001132	%s race	Ras %s
UI_20150317_001133	N/A	Forester (Tipe Plant)
UI_20150317_001134	Untradable	Non Trade
UI_20150317_001135	Unenhanceable	Non Upgrade
UI_20150317_001136	N/A	****
UI_20150317_001137	Item Name	Nama Item
UI_20150317_001138	N/A	Tidak diketahui
UI_20150317_001139	Lv and above	Lebih dari sekedar Level
UI_20150317_001140	Everyone can equip	Semua dapat menggunakan
UI_20150317_001141	Maximum Sockets : ×%s	Max Socket %s
UI_20150317_001142	Item Name	Nama Item
UI_20150317_001143	Sell Value : %s silver	Harga Jual NPC : %s Silver
UI_20150317_001144	How much	Berapa banyak
UI_20150317_001145	{@St42b}Full Exploration Rate of Siauliai{/}	{@St42b}Tingkat Eksplorasi dari Siauliai penuh{/}
UI_20150317_001146	{@St42b}West Forest Area Explored{/}	{@St42b}West Forest Area telah di eksplorasi{/}
UI_20150317_001147	{@St18}Item{/}	{@St18}Item{/}
UI_20150317_001148	{@St18}My Ranking{/}	{@St18}My Ranking{/}
UI_20150317_001149	Diamond	Diamond
UI_20150317_001150	Stamina +9.000	Stamina ditambah 90
UI_20150317_001151	{@St18}Average{/}	{@St18}Average{/}
UI_20150317_001152	{@St42b}{s18}Workmanship{/}	{@St42b}{s18}Workmanship{/}
UI_20150317_001153	{@St55_c}Item Name	{@St55_c}Nama Item
UI_20150317_001154	{@St55_c}Memo Records	{@St55_c}Rekor Memo
UI_20150317_001155	{@St59}Enter a name. If you do not enter a name, the default name will be used.{/}	{@St59}Masukkan nama. Jika kamu tidak memasukan nama, Nama Default akan dibuat{/}
UI_20150317_001156	{@St59}Enter a memo{/}	{@St59}Masukkan Memo{/}
UI_20150317_001157	{@St43}Produce items	{@St43}Produksi Item
UI_20150317_001158	{@st42b}%s Points {/}	{@st42b} %s Point {/}
UI_20150317_001159	{@st42b}%s{/}	{@st42b} %s Buah {/}
UI_20150317_001160	{@st42b}%s Points {/}	{@st42b} %s Point {/}
UI_20150317_001161	{@st42b}%s{/}	{@st42b} %s Buah {/}
UI_20150317_001162	{S16}{ol}per price	{S16}{ol}Harga Per
UI_20150317_001163	Total Price : 1	Total Harga : 1
UI_20150317_001164	{@St41}Help	{@St41}Bantuan
UI_20150317_001165	{@St41}Photo Description	{@St41}Deskripsi Foto
UI_20150317_001166	{@St41}Registration	{@St41}Pendaftaran
UI_20150317_001167	{@St41}Name	{@St41}Nama
UI_20150317_001168	{@St41}Message	{@St41}Pesan
UI_20150317_001169	{@St43}Name{/}	{@St41}Nama
UI_20150317_001170	{@St41b}Message{/}	{@St41}Pesan
UI_20150317_001171	{@St42b}Login{/}	{@St42b}Login{/}
UI_20150317_001172	{@St41}Create a new conversation	{@St41}Buat percakapan baru
UI_20150317_001173	{@St41}Full Conversation	{@St41}Percakapan penuh
UI_20150317_001174	Region Name	Nama Region
UI_20150317_001175	{@St41}Skill Names	{@St41}Nama Skill
UI_20150317_001176	{@St41}Attribute Points	{@St41}Atributte Point
UI_20150317_001177	{@St41}Class Name	{@St41}Nama Class
UI_20150317_001178	Character Name	Nama Character
UI_20150317_001179	{@Sti7}Delete{/}	{@Sti7}Hapus{/}
UI_20150317_001180	Character Level	Level Character
UI_20150317_001181	{@St42}Quest Sharing{/}	{@St42}Berbagi Quest{/}
UI_20150317_001182	{@St42}EXP Sharing{/}	{@St42}Berbagi EXP{/}
UI_20150317_001183	Character Memo	Memo Character
UI_20150317_001184	Average Party Level : {#FFFF00}%s{/}	Rata-rata Level Party : {#FFFF00}%s{/}
UI_20150317_001185	Searching For : {#FFFF00}%s{/}	Mencari Party Pemain : {#FFFF00}%s{/}
UI_20150317_001186	Cleric / Archer	Cleric / Archer
UI_20150317_001187	Quest Sharing : {#FFFF00}%s{/}	Bagikan Quest : {#FFFF00}%s{/}
UI_20150317_001188	N/A	Untuk Saha
UI_20150317_001189	EXP Distribution : {#FFFF00}%s{/}	Distribusi EXP : {#FFFF00}%s{/}
UI_20150317_001190	Equally	Distribusi Rata
UI_20150317_001191	Item Distribution : {#FFFF00}%s{/}	Distribusi Item : {#FFFF00}%s{/}
UI_20150317_001192	Randomly	Distribusi Random
UI_20150317_001193	How do I	Bagaimana aku melakukannya
UI_20150317_001194	You don't see who it is	Kamu tidak melihat siapakah itu
UI_20150317_001195	{@st41b}Adventure Journal Updated	{@st41b}Masuk kedalam Adventure Journal.
UI_20150317_001196	Menu Objects for Quest	Objek Menu untuk Quest
UI_20150317_001197	Quest Categories	Kategori Quest
UI_20150317_001198	Quest Object List	List Object dari Quest
UI_20150317_001199	N/A	Quest's List Object - Sampai sini adalah hal yang dulu
UI_20150317_001200	Line used on the roadmap	Garis yang digunakan pada roadmap
UI_20150317_001201	Slot Object_Standard	Slot Object_Standard
UI_20150317_001202	Slot Object_Cash Slot	Slot Object_Cash Slot
UI_20150317_001203	Character Details Type 1	Type Detail Character 1
UI_20150317_001204	Character Details Type 2	Type Detail Character 2
UI_20150317_001205	Inventory List Type 1	Type List Inventory 1
UI_20150317_001206	Inventory List Type 2	Type List Inventory 2
UI_20150317_001207	Inventory Slot Type	Type List Inventory
UI_20150317_001208	View item details on the Market	Tampilkan item detail pada market
UI_20150317_001209	Output of Item Name	Output dari Nama Item
UI_20150317_001210	Output of the number of remaining	Output dari jumlah yang tersisa
UI_20150317_001211	Output of Value	Output dari Value
UI_20150317_001212	When you add it to cart	Saat kamu menambahkan ke cart
UI_20150317_001213	Output of total value	Output dari total value
UI_20150317_001214	For item output	Untuk output item
UI_20150317_001215	Output of unit price	Output dari harga satuan
UI_20150317_001216	Item category	Kategori Item
UI_20150317_001217	News	Berita
UI_20150317_001218	{@St42b}Restart{/}	{@St42b}Restart{/}
UI_20150317_001219	Peltang Stang	Peltang Stang
UI_20150317_001220	99 Circle	99 Circle
UI_20150317_001221	Defeat 8 Mad Vubbe	Kill 8 Mad Vubbe
UI_20150317_001222	Tooltip	Tooltip
UI_20150317_001223	EXP: sad{br}+1 Enchantment Crystal (Attack)	EXP: sad{br}+1 Enchantment Crystal (Attack)
UI_20150317_001224	Apprentice Sword	The Apprentice Sword
UI_20150317_001225	Repair Durability :	Repair Durability :
UI_20150317_001226	Repair Cost : 120 silver	Biaya Repair : 120 Silver
UI_20150317_001227	Repair Cost : %s silver	Biaya Repair : %s Silver
UI_20150317_001228	{@st42b}Bids Count {@sti7}%s{/}	{@st42b}Bids Terhitung {@sti7}%s{/}
UI_20150317_001229	{@st42b}Current Price {img icon_item_silver 20 20}{@st57}%s{/}	{@st42b}Harga Sekarang {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001230	{@St41}Buy immediately! {Img icon_item_silver 20 20}{@st57}%s{/}	{@St41}Beli Langsung! {Img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001231	{@St41b}Receive items{/}	{@St41b}Terima Item{/}
UI_20150317_001232	{@st42b} Bidding Price {img icon_item_silver 20 20}{@st57}%s{/}	{@st42b} Harga Bidding {img icon_item_silver 20 20} {@st57}%s{/}
UI_20150317_001233	{@Sti7}Return	{@Sti7}Kembali
UI_20150317_001234	{@St59}Head{/}	{@St59}Kepala{/}
UI_20150317_001235	{@St59}Left Bracelet{/}	{@St59}Bracelet Kiri{/}
UI_20150317_001236	{@St59}Right Bracelet{/}	{@St59}Bracelet Kanan{/}
UI_20150317_001237	{@St59}Costumes{/}	{@St59}Costumes{/}
UI_20150317_001238	{@st59}Ring2{/}	{@st59}Ring 2{/}
UI_20150317_001239	Pet Name	Nama Pet
UI_20150317_001240	Chandler bundle	Chandler bundle
UI_20150317_001241	West forest etc...	West forest ..dll..
UI_20150317_001242	Consume iCoins	NXP yang dipakai
UI_20150317_001243	Category Name	Kategori nama
UI_20150317_001244	This is a Help	Ini adalah bantuan
UI_20150317_001245	{@Sti7}%s Points{/}	{@Sti7} %s Point{/}
UI_20150317_001246	{@st41b}%s Score	{@st41b}%s Score
UI_20150317_001247	Clear Quest 25	Menyelesaikan Quest 25
UI_20150317_001248	[Sub]Thron Forest	[Sub]Thron Forest
UI_20150317_001249	{@St42}Equipped Item	{@St42}Item yang gunakan
UI_20150317_001250	{@St44}Rank %s Class Information{/}	{@St44}Rank %s Informasi Class{/}
UI_20150317_001251	Advancement Alarm	Informasi Advancement
UI_20150317_001252	Like Heart	Like Heart
UI_20150317_001253	N/A	N/A
UI_20150317_001254	Level %s	Level %s
UI_20150317_001255	Memo : {#666666}%s	Memo : {#666666}%s
UI_20150317_001256	Ayase	Ayase
UI_20150317_001257	Relationship with %s	Berhubungan dengan %s
UI_20150317_001258	{#FFFF33}%s{/} wants to become a friend{/}	{#FFFF33}%s{/}Menambah teman{/}
UI_20150317_001259	{@St41b}Accept	{@St41b}Terima
UI_20150317_001260	{@St41b}Decline	{@St41b}Tolak
UI_20150317_001261	{@St53b}Loading your friends list.	{@St53b}telah dimasukkan ke friends list.
UI_20150317_001262	Level %s{/}	Level %s{/}
UI_20150317_001263	{@st41} Cancel	{@st41} Batal
UI_20150317_001264	Please add the buff to sell.	Daftarkan Buff untuk dijual
UI_20150317_001265	Price : %s{/}	Harga :  %s{/}
UI_20150317_001266	Amount Left	Lalu Jumlah tersisa
UI_20150317_001267	{@St41}Purchase	{@St41}Pembelian
UI_20150317_001268	Amount Left : %s {/}	Jumlah Tersisa: %s {/}
UI_20150317_001269	{@St41}Item{/}	{@St41}Item{/}
UI_20150317_001270	{@St41b} Memo	{@St41b} Memo
UI_20150317_001271	{@St41b}Craft	{@St41b} Craft
UI_20150317_001272	{@St41b}Price : %s{/}	{@St41b}Harga : %s{/}
UI_20150317_001273	{@Sti5}Price : %s{/}	{@Sti5}Harga : %s{/}
UI_20150317_001274	{@Sti9} Party Quest (%s){/}	{@Sti9} Quest Party (%s){/}
UI_20150317_001275	{@st41_yellow} Exploration Rate: %s% {/}	{@st41_yellow} Eksplorasi Map %s% {/}
UI_20150317_001276	{@st41_yellow} Score: %s {/}	{@st41_yellow} Score %s {/}
UI_20150317_001277	{@st42b}{b}Achievement Rate{/}	{@st42b}{b}Achievement Rate{/}
UI_20150317_001278	{@st59}Join Party Quest{/}	{@st59}Gabung Quest Party{/}
UI_20150317_001279	Windows	Window
UI_20150317_001280	Status	Status
UI_20150317_001281	Tab	Tab
UI_20150317_001282	Image Item	Gambar Item
UI_20150317_001283	Effect	Efek
UI_20150317_001284	Control Set	Set Kontrol
UI_20150317_001285	{@St41}Difficulty : %s	{@St41}Kesulitan : %s
UI_20150317_001286	{@St42}Remaining Time : %s	{@St42}Waktu Tersisa : %s
UI_20150317_001287	{@St53}Item Crafting	{@St53}Crafting Item
UI_20150323_001288	{@st59}Place your item here{/}	{@st59}Item dibutuhkan{/}
UI_20150323_001289	{@st42}Cancel	{@st42}Batal
UI_20150323_001290	{@st42}Confirm	{@st42}OK
UI_20150323_001291	{@st43}Briquetting{/}	{@st43}Bricketing{/}
UI_20150323_001292	Current Potential	Potensial saat ini
UI_20150323_001293	Consumable Material	Penggunaan material
UI_20150323_001294	Consume Quantity	Penggunaan tempat
UI_20150323_001295	Quantity Available	Dimiliki
UI_20150323_001296	{@sti6}Transaction Record	{@sti6}Trading History
UI_20150323_001297	{@st43}Base Camp	{@st43}Stronghold
UI_20150323_001298	Signboard Title	Title
UI_20150323_001299	{@st43}Build	{@st43}Membuat
UI_20150323_001300	{@stc1}Base Camp Lasting Time	{@stc1}Waktu pengerjaan
UI_20150323_001301	{@stc1}Effect	{@stc1}Effect
UI_20150323_001302	{@stc1}Materials and Price	{@stc1}Penggunaan material dan biaya
UI_20150323_001303	{@st41b}Base Camp	{@st41b}Lodgement
UI_20150323_001304	{@st41b}Log	{@st41b}Log
UI_20150323_001305	{@st41b}Renew	{@st41b}Time Update
UI_20150323_001306	{@st59}Renews the lasting time.{/}	{@st59}Update retention time{/}
UI_20150323_001307	{@st41b}Base Camp Lasting Time	{@st41b}Lama pembuatan
UI_20150323_001308	{@st41b}Effect	{@st41b}Efek
UI_20150323_001309	{@st42b}A base camp lasts for an additional 24 hours when renewed. Consumes %s silver.	{@st42b}Ketika base ditambahkan dalam 24jam menggunakan biaya %s silver.
UI_20150323_001310	{@st41b}Personal Storage	{@st41b}Private Warehouse
UI_20150323_001311	{@stc1}Storing and taking items in and from storage costs %s silver.{/}	{@stc1}Menyimpang barang di warehouse akan memakan biaya %s silver.{/}
UI_20150323_001312	{@st41}{#ffff00}Lock Target{/}	{@st41}{#ffff00}Target terkunci{/}
UI_20150323_001313	{@st43}Refreshment Table	{@st43}Meja untuk Makanan
UI_20150323_001314	{@st41b}Food type	{@st41b}Jenis Makanan
UI_20150323_001315	{@st41b}Table	{@st41b}Meja
UI_20150323_001316	{@st59}Close{/}	{@st59}Tutup meja makanan{/}
UI_20150323_001317	{@st43}Grimoire{/}	{@st43}Keluarkan lagi{/}
UI_20150323_001318	{@st59}Close{/}	{@st59}Keluarkan UI lalu tutup{/}
UI_20150323_001319	My Summon Skill	My Summon Skill
UI_20150323_001320	Main Card	Card Utama
UI_20150323_001321	Secondary Card	Card Cadangan
UI_20150323_001322	Stat	Stat
UI_20150323_001323	CON	CON
UI_20150323_001324	INT	INT
UI_20150323_001325	DEX	DEX
UI_20150323_001326	CRT	CRT
UI_20150323_001327	{@st43}Set up Shop{/}	{@st43}Buka Store{/}
UI_20150323_001328	{@st41b}Settings	{@st41b}Setting
UI_20150323_001329	Unit Price	Harga
UI_20150323_001330	{@st41b}Material List	{@st41b}List Bahan
UI_20150323_001331	{@st43}Gem Roasting{/}	{@st43}Gem Roast{/}
UI_20150323_001332	{@st59}Close{/}	{@st59}Tutup UI{/}
UI_20150323_001333	{@st41b}Repair{/}	{@st41b}Trim{/}
UI_20150323_001334	{@st41b}Log{/}	{@st41b}Log{/}
UI_20150323_001335	Price to receive	Harga masuk
UI_20150323_001336	{@st59}Place a Gem{/}	{@st59}Masukkan Gem{/}
UI_20150323_001337	Consumable Material	Material terpakai
UI_20150323_001338	Amount Left	Jumlah tersisa
UI_20150323_001339	{@st42}Close	{@st42}Tutup
UI_20150323_001340	{@st43}Weapon Maintenance{/}	{@st43}Trim Weapon{/}
UI_20150323_001341	{@st43}Equipment Maintenance{/}	{@st43}Trim Armor{/}
UI_20150323_001342	{@st41b}Price to receive	{@st41b}Jumlah biaya
UI_20150323_001343	{@st41b}Materials	{@st41b}Material terpakai
UI_20150323_001344	{@st43}Repair{/}	{@st43}Repair{/}
UI_20150323_001345	{@st41b}Repair{/}	{@st41b}Repair{/}
UI_20150323_001346	Skill Level	Level Skill
UI_20150323_001347	{@st41}Player Amount to Enter	{@st41}Entry occupancy
UI_20150323_001348	{@st43}Item upgrade dungeon	{@st43}Item Awakening
UI_20150323_001349	{@st41}Materials Required	{@st41}Material dibutuhkan
UI_20150323_001350	{@st59}Materials Required{/}	{@st59}Material dibutuhkan{/}
UI_20150323_001351	Recommended Level : %s	Dibutuhkan Level : %s
UI_20150323_001352	{@st43}UI Selection Mode{/}	{@st43}Pilih Mode UI{/}
UI_20150323_001353	{@st43}Buy-in Shop	{@st43}Shop Pembelian
UI_20150323_001354	Shop Name	Nama Shop
UI_20150323_001355	{@st41b}Open Shop	{@st41b}Buka Shop
UI_20150323_001356	{@st59}Start Buy-in Shop{/}	{@st59}Mulai shop untuk pembelian{/}
UI_20150323_001357	{@st59}Cancel{/}	{@st59}Batal{/}
UI_20150323_001358	{@st59}Close{/}	{@st59}Tutup shop untuk pembelian{/}
UI_20150323_001359	Request Buy-in	Request membeli
UI_20150323_001360	{@st59}Close Buy-in Shop	{@st59}Tutup shop untuk pembelian.
UI_20150323_001361	{@st59}Buy-in Shop{nl} - Trade your items for silver	{@st59}Store request beli{nl} - Kamu bisa menjual barang untuk mendapat silver.
UI_20150323_001362	{@st43}Items the buyer wants{/}	{@st43}Barang yang direquest{/}
UI_20150323_001363	{@st43}Items for sale	{@st43}Barang untuk dijual
UI_20150323_001364	{@st43}Total Profit	{@st43}Total pendapatan
UI_20150323_001365	{@st41}Sell	{@st41}Menjual
UI_20150323_001366	{@st41}Alchemy Materials	{@st41}Pension Material
UI_20150323_001367	{@st41}Alchemy Result {@stx1}(%s required){/}	{@st41}Destinasi Pension {@stx1}(dibutuhkan %s){/}
UI_20150323_001368	{@st59}Summon Pet{/}	{@st59}Summon Pet.{/}
UI_20150323_001369	{@st41b}Character Settings{/}	{@st41b}Character Set{/}
UI_20150323_001370	{@st59}Grimoire{/}	{@st59}Expand{/}
UI_20150323_001371	{@st41b}Apply Bloom{/}	{@st41b}Aktifkan Bloom{/}
UI_20150323_001372	{@st41b}Apply Vignette{/}	{@st41b}Aktifkan Vignette{/}
UI_20150323_001373	{@st41b}Apply FXAA{/}	{@st41b}Set FXAA{/}
UI_20150323_001374	{@st41b}Apply GLOW{/}	{@st41b}Set GLOW{/}
UI_20150323_001375	{@st41b}Apply Depth {/}	{@st41b}Set Depth{/}
UI_20150323_001376	{@st41b}Apply SoftParticle{/}	{@st41b}Set SoftParticle{/}
UI_20150323_001377	{@st43}Personal Storage{/}	{@st43}Private Warehouse{/}
UI_20150323_001378	{@st59}Close Personal Storage{/}	{@st59}Tutup private Warehouse.{/}
UI_20150323_001379	{@sti6}Storing and taking items from storage costs %s silver...{/}	{@sti6}Menyimpan barang di warehouse memakan biaya %s silver.{/}
UI_20150323_001380	{@st59}Alt+Z to change weapons{/}	{@st59}Alt+Z untuk switch weapon{/}
UI_20150323_001381	{@st59}Save Lodge Settings{/}	{@st59}Save Setting{/}
UI_20150323_001382	Change Lodge	Ubah Lodge
UI_20150323_001383	{@st59}Close	{@st59}Tutup Window Lodge.
UI_20150323_001384	{@st59}Change Lodge{nl} - Change the map and expand the number of available characters by changing your Lodge. 	{@st59}Ubah Properties{nl} - Menyesuaikan Map dengan jumlah orang.
UI_20150323_001385	{@st41}Cancel Preview	{@st41}Batal Tampilan
UI_20150323_001386	{@st46}My iCoins : %s{/}	{@st46}TP : %s{/}
UI_20150323_001387	{@st41b}Change Lodge{/}	{@st41b}Ubah Lodge{/}
UI_20150323_001388	{@st59}Decorate your Lodge{/}	{@st59}Dekorasi Lodge{/}
UI_20150323_001389	{@st41b}Lodge Settings{/}	{@st41b}Set Lodge{/}
UI_20150323_001390	{@st59}Change Lodge Settings{/}	{@st59}Ubah Setting Lodge{/}
UI_20150323_001391	{@st45ty}Character Greeting{/}	{@st45ty}Salam Character{/}
UI_20150323_001392	{@st45ty}Buy-in Shop	{@st45ty}Store Pembelian
UI_20150323_001393	{@st41b}Change	{@st41b}Ubah
UI_20150323_001394	{@st59}Change Character Greeting{/}	{@st59}Ubah salam character{/}
UI_20150323_001395	{@st59}Set Buy-in Shop{/}	{@st59}Set shop untuk pembelian{/}
UI_20150323_001396	Quantity : %s{/}	Qty : %s{/}
UI_20150323_001397	Search for items to buy	Search pembelian item
UI_20150323_001398	Quantity	Jumlah Beli
UI_20150323_001399	Unit Price	Harga
UI_20150323_001400	{@sti5}×%s{/}	 {@sti5} %s Buah{/}
UI_20150323_001401	{@st41}Eat	{@st41}Makan
UI_20150323_001402	{@st41}Craft	{@st41}Buat
UI_20150323_001403	{@st41}Quantity	{@st41}Jumlah
UI_20150323_001404	{@st41}Consumable Material	{@st41}Material dibutuhkan
UI_20150401_001405	{@st59}Close{/}	{@st59}Tutup bree market{/}
UI_20150401_001406	{@st41}Remove Base Camp	{@st41}Dismantle base
UI_20150401_001407	{@st43}[Circle %s]{/}	{@st43} [%sCircle]{/}
UI_20150401_001408	{@st43}Skill{/}	{@st43}Skill{/}
UI_20150401_001409	{@st43}Class Tip{/}	{@st43}Class Tips{/}
UI_20150401_001410	Class Tip	Class Tips
UI_20150401_001411	{@st42}{#ffff00}Lock Target {/}	{@st42}{#ffff00}Target terkunci{/}
UI_20150401_001412	{@st41}Remove Table	{@st41}Tabel Dismantle
UI_20150401_001413	{@st43}Tincturing{/}	{@st43}Tincture signature ring{/}
UI_20150401_001414	Controller Quick Slot	Joystick Quickslot
UI_20150401_001415	{@st42}{#ffff00}Keyboard Mode{/}	{@st42}{#ffff00}Keyboard Mode{/}
UI_20150401_001416	{@st43}Open Offering Box	{@st43}Buka Dedicate
UI_20150401_001417	{@st41b}Open	{@st41b}Buka
UI_20150401_001418	{@st41b}Offering Box	{@st41b}Dedicate
UI_20150401_001419	{@st41}Offering Box Name	{@st41}Nama Dedicate
UI_20150401_001420	Payment	Pembayaran
UI_20150401_001421	Estimated Profit	Perkiraan pendapatan
UI_20150401_001422	Funds	Silver dimiliki
UI_20150401_001423	{@st45tw}Offering Box Item Details	{@st45tw}Dedicate artikel detail
UI_20150401_001424	{@st41}Sell All	{@st41}Package dijual
UI_20150401_001425	{@st43}Offering Box	{@st43}Dedicate
UI_20150401_001426	Offer	Dedicate ke
UI_20150401_001427	Settle Transaction	Trading Settlement
UI_20150401_001428	Estimated Balance	Perkiraan jumlah
UI_20150401_001429	{@st45tw}Offering Box	{@st45tw}Lakukan dedicate
UI_20150401_001430	{@st41}Empty	{@st41}Kosong
UI_20150401_001431	{@st43}Current zone user list{/}	{@st43}User list dalam zona{/}
UI_20150401_001432	{@st59}Close{/}	{@st59}Tutup UI list{/}
UI_20150401_001433	{@st41}Party Description :	{@st41}Ket. Party :
UI_20150401_001434	{s20}Poison Amount {s28}{b}{#ff6600}%s	{s20}Jumlah Poison {s28}{b}{#ff6600}%s
UI_20150401_001435	Materials for Poison	Bahan untuk membuat poison
UI_20150401_001436	{@st41b}Select All{/}	{@st41b}Seleksi penuh{/}
UI_20150401_001437	{@st59}De-select all by clicking again{/}	{@st59}Lakukan lagi saat penuh{/}
UI_20150401_001438	{@st41b}Craft{/}	{@st41b}Produksi{/}
UI_20150401_001439	{@st59}Mix mix turn and mix{/}	{@st59}Mix mix terus mix{/}
UI_20150401_001440	{@st41b}Achievements{/}	{@st41b}Title{/}
UI_20150401_001441	Hairstyle Color	Warna rambut
UI_20150401_001442	Available Titles	Title tersedia
UI_20150401_001443	{@st41b}Controller UI mode{/}	{@st41b} UI Joystick Mode{/}
UI_20150401_001444	{@st41}{#ffffcc}Name	{@st41}{#ffffcc}Nama
UI_20150401_001445	{@st41}{#ffffcc}Price	{@st41}{#ffffcc}Harga
UI_20150401_001446	{@st41}{#ffffcc}Status	{@st41}{#ffffcc}Stat
UI_20150401_001447	{@st41b}Cancel Preview	{@st41b}Batal Tampilan
