SKILL_20151116_005578	Haste: Increased Evasion	Haste: Evasion Increase
SKILL_20151116_005579	Increases your evasion by 20 per attribute level while [Haste] is active.	Meningkatkan evasion sebanyak 20 per attribute level ketika [Haste] diaktifkan.
SKILL_20151116_005580	Stop: Decreased SP	Stop: SP Decrease
SKILL_20151116_005581	Decreases the SP cost of [Stop] by 40.	Mengurangi penggunaan SP [Stop] sebanyak 40.
SKILL_20151116_005582	Warlock: Dark Attack	Warlock : Darkness Attack
SKILL_20151116_005583	Increases the damage of a Dark property attack dealt on an enemy by 1% per attribute level.	Meningkatkan 1% Damage dari serangan Darkness Attribute yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005584	Pole of Agony: Enhance	Full of Agony : Enhancement
SKILL_20151116_005585	Increases the damage dealt on an enemy with [Pole of Agony] by 1% per attribute level.	Meningkatkan 1% Damage dari [Full of Agony] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005586	Pole of Agony: Duration	Full of Agony: Durasi
SKILL_20151116_005587	Increases the remaining effect time of [Pole of Agony] on an enemy by 0.8 seconds per attribute level.	Waktu efek [Full of Agony] yang tersisa pada musuh, meningkat 0.8 detik setiap property level
SKILL_20151116_005588	Invocation: Enhance	Invocation : Enhancement
SKILL_20151116_005589	Increases the damage dealt on an enemy with [Invocation] by 1% per attribute level.	Meningkatkan 1% Damage dari [Invocation] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005590	Increases the Dark property attack by 5% per attribute level of allies who are nearby the created evil spirit of [Invocation]. The owner of who casted the evil spirit receives double the effect.	Kawan yang berada di sekitar evil spirit yang tercipta oleh [Invocation] akan meningkat attack darkness attribute sebanyak 5% setiap property level. Caster dari evil spirit mendapatkan efek 2 kali lipat.
SKILL_20151116_005591	Dark Theurge: Create Evil Spirit	Dark Theurge : Produce Evil Spirit 
SKILL_20151116_005592	Creates an evil spirit with [Dark Theurge] at a 0.4% chance per attribute level to the enemy's position.	pada lokasi musuh terkena [Dark Theurge] tercipta evil spirit dengan persentase 0.4% per property level.
SKILL_20151116_005593	Dark Theurge: Enhance	Dark Theurge : Enhancement
SKILL_20151116_005594	Increases the damage dealt on an enemy with [Dark Theurge] by 1% per attribute level.	Meningkatkan 1% Damage dari [Dark Theurge] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005595	Dark Theurge: Blind	Dark Theurge : Darkness
SKILL_20151116_005596	Enemies hit by [Dark Theurge] have a 1% chance per attribute level to be afflicted with [Blind] for 10 seconds.	Musuh yang terkena skill  [Dark Theurge] akan mengalami kondisi [Darkness] selama 10 detik dengan persentase 1% setiap property level.
SKILL_20151116_005597	Mastema: Enhance	Mastema : Enhancement
SKILL_20151116_005598	Increases the damage dealt on an enemy with [Mastema] by 1% per attribute level.	Meningkatkan 1% Damage dari [Mastema] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005599	Mastema: Reduced Threat	Mastema : Threat reduction
SKILL_20151116_005600	Reduces the aggressiveness of enemies hit by [Mastema] by 1% per attribute level.	nilai provoke dari monster yang terkena damage skill [Mastema] berkurang 1% setiap property level. 
SKILL_20151116_005601	Pole of Agony: Maintain	Full of Agony : Maintain
SKILL_20151116_005602	[Pole of Agony] deals a minimum number of damage to enemies. The higher the attribute level, the higher the minimum number.	Angka damage menjadi permanen dan tidak turun ke bawah angka yang ditetapkan dari efek [Full of Agony] yang tersisa pada musuh. Semakin meningkat property level maka angkanya meningkat.
SKILL_20151116_005603	Blood Sucking: HP Supply Enhance	Blood Sucking: HP Supply and Demand Enhancement
SKILL_20151116_005604	Increases the amount to absorb HP by 1 per attribute level.	Jumlah HP yang diserap melalui [Blood Sucking] meningkat 1 setiap property level.
SKILL_20151116_005605	Blood Bath: SP Supply Enhance	Blood Bath: SP  Supply and Demand Enhancement
SKILL_20151116_005606	Increases the amount to absorb SP by 1 per attribute level.	Jumlah SP yang diserap melalui [Blood Bath] meningkat 1 setiap property level.
SKILL_20151116_005607	Blood Bath: Enhance	Blood Bath : Enhancement
SKILL_20151116_005608	Increases the damage dealt on an enemy with [Blood Bath] by 1% per attribute level.	Meningkatkan 1% Damage dari [Blood Bath] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005609	Blood Sucking: Enhance	Blood Sucking : Enhancement
SKILL_20151116_005610	Increases the damage dealt on an enemy with [Blood Sucking] by 1% per attribute level.	Meningkatkan 1% Damage dari [Blood Sucking] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005611	Bone Pointing: Enhance	Bon Pointing : Enhancement
SKILL_20151116_005612	Increases the damage dealt on an enemy with [Bone Pointing] by 1% per attribute level.	Meningkatkan 1% Damage dari [Bon Pointing] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005613	Bone Pointing: Summon Time	Bon Pointing : Summon Time
SKILL_20151116_005614	Increases the summon time of [Bone Pointing] by 1 second per attribute level.	Summon time dari skill [Bon Pointing] meningkat 1 detik setiap property level.
SKILL_20151116_005615	Ngadhundi: Enhance	Ngadhundi : Enhancement
SKILL_20151116_005616	Increases the damage dealt on an enemy with [Ngadhundi] by 1% per attribute level.	Meningkatkan 1% Damage dari [Ngadhundi] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005617	Kurdaitcha: Enhance	Kodaicha : Extra Damage
SKILL_20151116_005618	Increases the chance to hit with twice the normal damage to enemies hexed by [Kurdaitcha] (or any other methods) by 1% chance per attribute level. 	Musuh yang terkena skill [Kodaicha](atau dengan cara lainnya) [Hexing] maka akan mendapat damage 2 kali lipat dengan persentase 1% setiap property level.
SKILL_20151116_005619	Levitation: Nullify Physical Damage	Levitation : Void Physical Damage
SKILL_20151116_005620	Increases the chance to nullify the enemy's physical attack while using [Levitation] by 1.5% per attribute level.	Ketika efek [Levitation] sedang teraktifkan, maka persentase void serangan physical musuh meningkat 1.5% setiap property level.
SKILL_20151116_005621	Featherfoot: Increased Recovery	Fader Foot : Meningkatkan regenerasi
SKILL_20151116_005622	Increases the recovery of HP and SP from skills and potions by 0.5% per attribute level.	Dengan Potion atau Skill meningkatkan 0.5% HP dan SP yang regenerasi setiap property level.
SKILL_20151116_005623	Deals 20% additional damage per attribute level when attacking Flying-type monsters with a [Two-handed Bow].	Ketika menyerang monster tipe Air dengan [Two Handed Bow] maka memberikan ekstra damage 20% setiap property level.
SKILL_20151116_005624	Ignores 5% of an enemy's defense per attribute level when attacking with a [One-handed Bow].	Ketika menyerang musuh dengan [One Handed Bow] maka mengabaikan defense musuh sebesar 5% setiap property level.
SKILL_20151116_005625	Shield Mastery: Missile Defense	Shield Mastery : Missile Defense
SKILL_20151116_005626	Increases the chance of blocking an enemy's [Missile] attack when equipped with a [Shield], increases your physical attack proportional to your shield's defense for 10 seconds after a successful block. Applies the proportional value by 50% per attribute level. 	Ketika mengenakan [Shield] mmaka persentase blokir serangan [Missile] dari musuh meningkat, Jika blok berhasil maka dengan akumulasi shield defense selama 10 detik, meningkatkan physical attack. Angka akumulasi diberlakukan 50% setiap property level.
SKILL_20151116_005627	Player detoxified by [Detoxify] becomes immune to poison for 4 seconds per attribute level.	Player yang disembuhkan dengan [Detoxify] menjadi kebal terhadap poison selama 4 detik per attribute level.
SKILL_20151116_005628	Wugushi: Poison Reserve	Wugushi: Poison Reserve
SKILL_20151116_005629	Decreases the Poison Pot cost by 1% per attribute level when using a Wugushi skill.	Menurunkan harga Poison Pot sebanyak 1% per attribute level saat menggunakan Wugushi skill.
SKILL_20151116_005630	Jincan Gu: Decreased Evasion Rate	Jincan Gu: Evasion Rate Decrease
SKILL_20151116_005631	Decreases the evasion rate of enemies affected by [Jincan Gu] by 5% per attribute level.	Menurunkan evasion rate musuh yang terkena [Jincan Gu] sebanyak 5% per attribute level.
SKILL_20151116_005632	Zhendu: Decreased Poison Resistance	Zhendu: Poison Resistance Decrease
SKILL_20151116_005633	Decreases the poison resistance of enemies affected by [Zhendu] by 7 per attribute level.	Menurunkan poison resistance musuh yang terkena [Zhendu] sebanyak 7 per attribute level.
SKILL_20151116_005634	Capturing: Ally Magic Circle	Capturing: Ally Magic Circle
SKILL_20151116_005635	You can seize not only an enemies' magic circle, but also your allies' with [Capturing].	Kamu tidak hanya dapat merebut Magic Circle musuh, tapi juga rekan kamu dengan [Capturing].
SKILL_20151116_005636	Hovering: Enhance	Hovering: Enhance
SKILL_20151116_005637	Increases the damage dealt on an enemy with [Hovering] by 1% per attribute level.	Meningkatkan damage yang diberikan pada musuh dengan [Hovering] sebesar 1% per attribute level.
SKILL_20151116_005638	Pheasant: Enhance	Pheasant: Enhance
SKILL_20151116_005639	Increases the damage dealt on an enemy with [Pheasant] by 1% per attribute level.	Meningkatkan damage yang diberikan pada musuh dengan [Pheasant] sebesar 1% per attribute level.
SKILL_20151116_005640	Circling: Decreased Nullification	Circling: Nullify Decrease
SKILL_20151116_005641	Decreases the chance of nullifying the attack by 5% per attribute level when enemies are within the range of [Circling].	Menurunkan kesempatan untuk membatalkan serangan sebesar 5% per attribute level saat musuh berada didalam range area [Circling].
SKILL_20151116_005642	Increases your accuracy by 5% when equipped with a Pistol-type equipment per attribute level.	Ketika mengenakan equipment tipe senjata, maka akurasi meningkat 5% setiap property level..
SKILL_20151116_005643	Deals 10% additional damage per attribute level to Mutant-type monsters when equipped with a [Revolver].	Memberikan 10% additional damage per attribute level pada monster tipe Mutant saat menggunakan [Revolver].
SKILL_20151116_005644	Retreat Shot: Increased Nullification	Retreat Shot: Nullify Increase
SKILL_20151116_005645	Increases the chance to nullify an enemy's attack while using [Retreat Shot] by 0.5% per attribute level.	Meningkatkan kesempatan untuk membatalkan serangan musuh saat menggunakan [Retreat Shot] sebesar 0.5% per attribute level.
SKILL_20151116_005646	Cannon Shot: Enhance	Cannon Shot: Enhance
SKILL_20151116_005647	Increases the damage dealt on an enemy with [Cannon Shot] by 1% per attribute level.	Meningkatkan damage yang diberikan pada musuh dengan [Cannon Shot] sebesar 1% per attribute level.
SKILL_20151116_005648	Shootdown: Enhance	Shootdown: Enhance
SKILL_20151116_005649	Increases the damage dealt on an enemy with [Shootdown] by 1% per attribute level.	Meningkatkan damage yang diberikan pada musuh dengan [Shootdown] sebesar 1% per attribute level.
SKILL_20151116_005650	Siege Burst: Enhance	Siege Burst: Enhance
SKILL_20151116_005651	Increases the damage dealt on an enemy with [Siege Burst] by 1% per attribute level.	Meningkatkan damage yang diberikan pada musuh dengan [Siege Burst] sebesar 1% per attribute level.
SKILL_20151116_005652	Cannon Blast: Enhance	Cannon Blast: Enhance
SKILL_20151116_005653	Increases the damage dealt on an enemy with [Cannon Blast] by 1% per attribute level.	Meningkatkan damage yang diberikan pada musuh dengan [Cannon Blast] sebesar 1% per attribute level.
SKILL_20151116_005654	Shootdown: Falling	Shootdown: Falling
SKILL_20151116_005655	Flying-type monsters hit by [Shootdown] will fall down on the ground for 3 seconds per attribute level.	Monster type air yang terkena skill [Shootdown] akan terjatuh ke tanah selama 3 detik setiap properti level. (Ground Monster Judge)
SKILL_20151116_005656	Siege Burst: Increased Range	Seas Burst : Increase Range
SKILL_20151116_005657	Specifies a more distant location when using [Siege Burst]. Its range increases the higher your attribute level is.	Ketika menggunakan skill [Seas Buster] dapat menentukan lokasi yang lebih jauh lagi. Semakin tinggi property level maka jarak akan semakin jauh.
SKILL_20151116_005658	Cannon Blast: Armor Break	Cannon Blast : Destroy Armor
SKILL_20151116_005659	Enemies hit by [Cannon Blast] have a 7% chance per attribute level to be afflicted with [Armor Break] for 10 seconds.	Musuh yang terkena skill [Cannon Blast] akan mengalami kondisi [Armor Break] selama 10 detik dengan persentase 7% setiap property level.
SKILL_20151116_005660	Instantly kills a small-sized monster at a 0.5% chance per attribute level when attacking with a [Rifle].	Ketika menyerang dengan [Rifle] kepada Monster ukuran kecil maka instant dead dengan persentase 0.5% setiap property level.
SKILL_20151116_005661	Covering Fire: Enhance	Covering Fire : Enhancement
SKILL_20151116_005662	Increases the damage dealt on an enemy with [Covering Fire] by 1% per attribute level.	Meningkatkan 1% Damage dari [Covering Fire] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005663	Headshot: Enhance	Head Shot : Enhancement
SKILL_20151116_005664	Increases the damage dealt on an enemy with [Headshot] by 1% per attribute level.	Meningkatkan 1% Damage dari [Head Shot] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005665	Snipe: Enhance	Snipe : Enhancement
SKILL_20151116_005666	Increases the damage dealt on an enemy with [Snipe] by 1% per attribute level.	Meningkatkan 1% Damage dari [Snipe] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005667	Penetration Shot: Enhance	Penetration Shot : Enhancement
SKILL_20151116_005668	Increases the damage dealt on an enemy with [Penetration Shot] by 1% per attribute level.	Meningkatkan 1% Damage dari [Penetration Shot] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005669	Butt Stroke: Enhance	Butt Stroke : Enhancement
SKILL_20151116_005670	Increases the damage dealt on an enemy with [Butt Stroke] by 1% per attribute level.	Meningkatkan 1% Damage dari [Butt Stroke] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005671	Bayonet Thrust: Enhance	Bayonet Thrust : Enhancement
SKILL_20151116_005672	Increases the damage dealt on an enemy with [Bayonet Thrust] by 1% per attribute level.	Meningkatkan 1% Damage dari [Bayonet Thrust] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005673	Butt Stroke: Stun	Butt Stroke : Stun
SKILL_20151116_005674	Enemies hit by [Butt Stroke] have a 1.5% chance per attribute level to become afflicted with [Stun] for 3 seconds.	Musuh yang terkena skill [Butt Stroke] akan mengalami stun 3 detik dengan presentase 1.5% setiap property level.
SKILL_20151116_005675	Inflicts stun at a 2% chance per attribute level when performing a basic attack on an enemy with a [Blunt] type weapon.	Ketika melakukan basic attack dengan [Dungi] kepada musuh, mengenakan stun dengan chance 2%.
SKILL_20151116_005676	Increases the attack count of [Blessing] by 10 per attribute level.	Meningkatkan jumlah dari [Blessing] sebanyak 10 per attribute level.
SKILL_20151116_005677	Carve World Tree: Maintain	Caraver World Tree: Maintain
SKILL_20151116_005678	Decreases the range of [Carve World Tree], but increases its duration by 10 seconds.	Mengurangi range dari [Caraver World Tree], namun meningkatkan durasinya selama 10 detik.
SKILL_20151116_005679	Statue of Goddess Ausrine: Decreased Cooldown	Carve Goddess Ausrine: Cooldown Decrease
SKILL_20151116_005680	Decreases the cooldown of [Statue of Goddess Ausrine] by 10 seconds.	Mengurangi cooldown dari [Carve Goddess Ausrine] selama 10 detik.
SKILL_20151116_005681	Decreases the enemy's physical defense by 30% with a chance of 10% per attribute level when using a basic attack during Out of Body. (Unable to turn ON/OFF during Out of Body.)	Mengurangi physical defense musuh sebesar 30% dengan kemungkinan sebesar 10% per attribute level ketika menggunakan basic attack selama Out of Body. (Tidak dapat mengubah ON / OFF selama  Out of Body.)
SKILL_20151116_005682	Decreases the SP cost per second of [Vashita Siddhi] by 0.5% per attribute level. 	Mengurangi penggunaan SP per detik dari [Vashita Siddhi] sebesar 0.5% per attribute level. 
SKILL_20151116_005683	Increases the chance of nullifying Fire, Ice, Lightning, Poison and Earth property attacks by 0.8% per attribute level when [Resist Elements] is active.	Meningkatkan kesempatan untuk menghilangkan fire, ice, lightning, poison dan earth property attack sebesar 0.08% per attribute level saat [Resist Elements] diaktifkan.
SKILL_20151116_005684	Resist Elements: Enhance	Resist Elements: Enhance
SKILL_20151116_005685	Increases the property resistance of [Resist Elements] by 1 per attribute level.	Meningkatkan property resistance dari [Resist Elements] sebanyak 1 per attribute level.
SKILL_20151116_005686	Increase Magic Defense: Duration	Magic Defense Increase: Durasi
SKILL_20151116_005687	Increases the duration of [Increase Magic Defense] by 1 second per attribute level.	Meningkatkan durasi dari [Magic Defense Increase] selama 1 detik per attribute level.
SKILL_20151116_005688	Druid: Animal-type Speciality	Druid: Animal-type Speciality
SKILL_20151116_005689	Increases the critical rate of the transformed animal-type monster via [Shape Shifting] or [Transform] by 10% per attribute level.	Meningkatkan critical rate dari monster tipe hewan yang diubah dengan [Shape Shifting] atau [Transform] sebesar 10% per attribute level.
SKILL_20151116_005690	Druid: Plant-type Speciality	Druid: Plant-type Speciality
SKILL_20151116_005691	Increases the HP recovery and SP recovery of the transformed plant-type monster via [Shape Shifting] or [Transform] by 10% per attribute level.	Meningkatkan HP recovery dan SP recovery dari monster tipe tumbuhan yang diubah dengan [Shape Shifting] atau [Transform] sebesar 10% per attribute level.
SKILL_20151116_005692	Druid: Insect-type Speciality	Druid: Insect-type Speciality
SKILL_20151116_005693	Increases the defense and magic defense of the transformed insect-type monster via [Shape Shifting] or [Transform] by 8% per attribute level.	Meningkatkan defense dan magic defensedari monster tipe serangga yang diubah dengan [Shape Shifting] atau [Transform] sebesar 8% per attribute level.
SKILL_20151116_005694	Enemies receive holy damage equal to [attribute level] within the range of [Arcane Energy].	Meningkatkan the defense and magic defense of the transformed insect-type monster via [Shape Shifting] atau [Transform] by 8% per attribute level.
SKILL_20151116_005695	Resetting: Decreased Cooldown	Resetting: Cooldown Decrease
SKILL_20151116_005696	Decreases the cooldown of [Resetting] by 30 seconds.	Mengurangi cooldown dari [Resetting] selama 30 detik.
SKILL_20151116_005697	Forecast: Increased Nullification	Forecast: Nullify Increase
SKILL_20151116_005698	Increases the chance to nullify an enemy's attack while activating [Forecast] by 1% per attribute level.	Meningkatkan kemungkinan untuk membatalkan serangan musuh saat mengaktifkan [Forecast] sebesar 1% per attribute level.
SKILL_20151116_005699	Arcane Energy: Duration	Arcane Energy: Durasi
SKILL_20151116_005700	Increases the duration of [Arcane Energy] by 1 minute per attribute level.	Meningkatkan durasi dari [Arcane Energy] selama 1 menit per attribute level.
SKILL_20151116_005701	Death Sentence: Slow	Death Sentence: Slow
SKILL_20151116_005702	Decreases the movement speed of an enemy affected by [Death Sentence] by 15% per attribute level.	Mengurangi movement speed dari musuh yang terkena [Death Sentence] sebesar 15% per attribute level.
SKILL_20151116_005703	Healing Factor: Attack	Healing Factor : Attack
SKILL_20151116_005704	Enemies traversing over the [Healing Factor] circle will incur continuous damage. Overall damage dealt scales with character's HP.	Jika musuh menginjak [Healing Factor] Magic Circle maka memberikan damage berkelanjutan. Total damage diakumulasi pada besaran HP karakter saat ini.
SKILL_20151116_005705	Incineration: Enhance	Incineration: Enhance
SKILL_20151116_005706	Increases the damage dealt on an enemy with [Incineration] by 1% per attribute level.	Meningkatkan 1% Damage dari [Incineration] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005707	Bloodletting: Hemostasis	Bloodletting: Hemostasis
SKILL_20151116_005708	Increases the cycle time of the HP cost by 0.02 seconds per attribute level while [Bloodletting] is in effect.	Meningkatkan periode waktu konsumsi HP sebesar 0,02 detik per level attribute ketika efek [Bloodletting] diaktifkan
SKILL_20151116_005709	Bloodletting: Substitute SP	Bloodletting: Substitute SP
SKILL_20151116_005710	Each tick has a 10% chance per attribute level to reduce SP instead of HP while [Bloodletting] is in effect.	Setiap tick memiliki kemungkinan 10% per attribute level untuk mengurangi SP dan bukan HP ketika efek [Bloodletting] diaktifkan
SKILL_20151116_005711	Increases the chance that [Fumigate] blocks Lv3 or weaker status ailments for 10 seconds by 5% per attribute level.	Setelah mendapat efek dari [Fumigate], maka selama 10 detik abnormal status dibawah level 3, akan terblokir dengan kemungkinan 5% per attribute level.
SKILL_20151116_005712	The area of [Fumigate] skill gains a purification effect for 10 seconds. Allies standing within this area gains 10% resistance against Poison property.	Range dari Skill [Fumigate] menjadi area purification selama 10 detik. Meningkatkan poison resistance kawan pada area sebesar 10% per attribute level.
SKILL_20151116_005713	Bird Beak Mask: Immunity	Bird Beak Mask : Immune
SKILL_20151116_005714	Increases the chance to block Lv3 status ailments by 5% per attribute level, but also increases the SP cost whilst wearing the [Bird Beak Mask].	Ketika menggunakan [Bird Beak Mask] maka persentase memblokir abnormal status level 3 ke atas meningkat 5% setiap property level, tetapi konsumsi SP per tick juga meningkat.
SKILL_20151116_005715	Bird Beak Mask: Poison Resistance	Bird Beak Mask : Poison Resistance
SKILL_20151116_005716	Increases Poison property resistance by 5 per attribute level whilst wearing the [Bird Beak Mask].	Ketika sedang menggunakan [Bird Beak Mask] maka Resistance Poison Attribute meningkat 5 setiap property level.
SKILL_20151116_005717	Revenged Sevenfold: Duration	Revenged Sevenfold : Duration
SKILL_20151116_005718	Increases the duration of [Revenged Sevenfold]'s effect by 1 second per attribute level.	Durasi efek dari skill [Revenged Sevenfold] meningkat 1 detik setiap property level.
SKILL_20151116_005719	Revenged Sevenfold: Curse	Revenged Sevenfold : Curse
SKILL_20151116_005720	Inflicts [Curse] at a 10% chance for 4 seconds on an enemy when damage is dealt with [Revenged Sevenfold].	Musuh yang terkena damage dengan [Revenged Sevenfold] akan mengalami kondisi [Curse] selama 4 detik dengan persentase 10% setiap property level.
SKILL_20151116_005721	Nachash: Enhance	Nahast : Enhancement
SKILL_20151116_005722	Increases the damage dealt on an enemy with [Nachash] by 1% per attribute level.	Meningkatkan 1% Damage dari [Nahast] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005723	Nachash: Resistance	Nahast : Resist
SKILL_20151116_005724	Increases the resistance to [Nachash] effect within the area of effect by 1%.	Meningkatkan 1% efek resistance yang diberlakukan pada jangkauan [Nahast].
SKILL_20151116_005725	Nachash: Abnormal Status	Nahast : Abnormal Status
SKILL_20151116_005726	Increases the chance to afflict petrification or cursed on an enemy when damage is dealt with [Nachash] by 1%.	Meningkatkan 1% Damage dari [Nahast] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005727	Ein Sof: Maintain Time	Ain Soft : Hold Time
SKILL_20151116_005728	Increases the duration of [Ein Sof] tiles by 1 second per attribute level.	Hold time dari skill [Ain Soft] meningkat 1 detik setiap property level.
SKILL_20151116_005729	Ein Sof: Additional Generation	Ain Soft : Generate Extra 
SKILL_20151116_005730	Increases the number of [Ein Sof] tiles created by 1 per attribute level.	Ketika menggunakan skill [Ain Soft] maka akan terbentuk Magic Circle 1 buah lebihnya.
SKILL_20151116_005731	Merkabah: Enhance	Merkava : Enhancement
SKILL_20151116_005732	Increases the damage dealt on an enemy with [Merkabah] by 1% per attribute level.	Meningkatkan 1% Damage dari [Merkava] yang dikenakan kepada musuh setiap level Property.
SKILL_20151116_005733	Merkabah: Petrification	Merkava : Petrification
SKILL_20151116_005734	[Merkabah] petrifies [Cursed] enemies for 3 seconds.	Ketika menyerang musuh kondisi [Cursed] dengan [Merkava], maka akan mengalami kondisi [Petrification] selama 3 detik.
SKILL_20151116_005735	Ein Sof: SP Recovery	Ain Soft : SP Regeneration
SKILL_20151116_005736	Exchanges half the maximum HP recovery of [Ein Sof] for SP recovery instead.	Jumlah peningkatan max HP yang bertambah karena efek dari skill [Ain Soft], sebagai gantinya berkurang setengah, sebagian setengah yang tersisa teregenerasi sebanyak jumlah SP.
SKILL_20151116_005737	Lv2 Jolly Roger required	Lv2 Zali Roger diperlukan
SKILL_20151116_005738	Lv. 3 Ein Sof required	Membutuhkan Ain Soft level 3
SKILL_20151116_005739	Lv3 Resist Elements required	Lv3 Resist Elements diperlukan
SKILL_20151116_005740	Lv3 Summon Servant required	Lv3 Summon Servant diperlukan
SKILL_20160218_005741	Mining	Mining
SKILL_20160218_005742	Block: +#{CaptionRatio}#{nl}Attack: -#{CaptionTime}#%{nl}Critical Rate: -#{CaptionRatio2}#{nl}Duration: 30 seconds	Block: +#{CaptionRatio}#{nl}Attack: -#{CaptionTime}#%{nl}Critical Rate: -#{CaptionRatio2}#{nl}Durasi: 30 detik
SKILL_20160218_005743	Langort	Langort
SKILL_20160218_005744	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Block and strike simultaneously by using both a sword and a shield.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Menahan sekaligus menyerang menggunakan pedang dan shield secara terus menerus.
SKILL_20160218_005745	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Attack with a descending vertical slash. Deals additional damage on medium and large-type enemies according to how much their defense has been decreased by [Skull Swing]. An additional bonus damage will be applied depending on the amount of harmful effect that have been applied to the enemy.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Serangan vertikal dari atas ke bawah. Memberikan damage tambahan pada monster medium dan large-type sesuai dengan seberapa besar defense yang telah diturunkan menggunakan Skull Swing. Tambahan bonus damage akan diberikan bergantung pada besarnya efek bahaya yang telah diberikan kepada musuh.
SKILL_20160218_005746	{#DD5500}{ol}[Strike]{/}{/}{nl}Impales a small or medium-type monster with a spear. It is possible to attack other enemies with a skewered enemy.	{#DD5500}{ol}[Strike]{/}{/}{nl}Menusuk monster menggunakan Spear pada monster small atau medium type. Memungkinkan untuk menyerang musuh lainnya dengan cara menusuk lawan.
SKILL_20160218_005747	Increases attack equal to [Skill Level+1]x[Number of Weapon Stars]{nl}Attack Count: #{CaptionRatio2}#{nl}Duration: 1 hour	Meningkatkan attack setara dengan [Skill Level+1]x[Jumlah dari Star Weapon]{nl}Attack Count: #{CaptionRatio2}#{nl}Durasi: 1 jam
SKILL_20160218_005748	Penalty Reduction	Penalty Reduction
SKILL_20160218_005749	Reduces the penalty from incapable of combat.	Menurunkan penalty dari pertempuran yang tidak seimbang.
SKILL_20160218_005750	Equipment Durability Penalty: -#{CaptionRatio}#%{nl}Consumed Silver Penalty: -#{CaptionRatio2}#%{nl}Consumed Gem Penalty: -#{CaptionTime}#%	Equipment Durability Penalty: -#{CaptionRatio}#%{nl}Consumed Silver Penalty: -#{CaptionRatio2}#%{nl}Consumed Gem Penalty: -#{CaptionTime}#%
SKILL_20160218_005751	Place a flag that raises the combat abilities of the pirate crew. A combo is activated if multiple enemies is defeated around the Jolly Roger. Attacking enemies around the Jolly Roger allows you to pillage items at a chance based on your Jolly Roger level. (Combo is only activated if the party leader is a Corsair.)	Memasang bendera untuk Meningkatkan ability pertempuran pirate crew.Combo aktif jika monster dikalahkan disekeliling Zali roger. Pada selama tertentu, menyerang sembari mencuri item lawan dengan kemungkinan sesuai dengan level Skill Zali Roger, semakin tinggi level semakin besar kemungkinan mendapatkan item. (Combo aktif apabila ketua party adalah Corsair.)
SKILL_20160218_005752	Pistol Shot	Pistol Shot
SKILL_20160218_005753	{#DD5500}{ol}[Missile]{/}{/}{nl}Fires continuous shots with a pistol to damage multiple enemies ahead.	{#DD5500}{ol}[Missile]{/}{/}{nl}Serangan bertubi-tubi menggunakan Pistol pada beberapa musuh di depan.
SKILL_20160218_005754	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Slash enemies with a powerful swing to damage the enemy.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Menebas musuh dengan serangan yang kuat.
SKILL_20160218_005755	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Spin the weapon to continuously damage the enemy in front of you.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Memutarkan senjata untuk menyerang semua musuh yang ada di depan.
SKILL_20160218_005756	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Damage the enemy by slashing multiple times from side to side.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Damage the enemy by slashing multiple times from side to side.
SKILL_20160218_005757	Attack enemies in the area nearby by exploding the gunpowder you have. Using this technique will also damage you and might cause incapability of combat if your HP is too low.	Menyerang musuh disekitar menggunakan gunpowder. Teknik ini juga dapat melukai diri sendiri.
SKILL_20160218_005758	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Consumes #{CaptionRatio2}# HP{nl}Consumes 5 Ninjutsu Bombs	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Menggunakan #{CaptionRatio2}# HP{nl} Bunshin no Jutsu x5
