QUEST_JOBSTEP_20150714_002643	According to an old saying, those who seek death shall live.{nl}You should first realize the meaning of this saying before I teach you further.	Menurut pepatah lama, orang yang mencari kematian akan bertahan lebih lama.{nl}Kamu harus menyadari arti dari pepatah ini sebelum aku mengajari kamu lebih lanjut lagi.
QUEST_JOBSTEP_20150714_002644		Jika begitu, kalahkan Carcashus di Septyni Glen.{nl}Kamu akan mengetahui sesuatu disana.
QUEST_JOBSTEP_20150714_002645	The most important thing for a true Priest is to trust the goddesses and prove it to them.{nl}Please exorcise the evil spirit from a soldier in the name of the goddesses.	Hal yang paling penting untuk seorang Krivi sejati adalah meyakini para Goddess dan membuktikan kepada mereka.{nl}Tolong hilangkan evil spirit dari para prajut atas nama para Goddess.
QUEST_JOBSTEP_20150714_002646	You can learn high level magic after helping my research first.{nl}Let's see whether you are qualified to learn them after you help me first.	Kamu dapat mempelajari Magic level tinggi setelah kamu membantuku dalam penelitianku.{nl}Kita akan lihat apakah kamu dapat mempelajari mereka setelah kamu membantuku terlebih dahulu.
QUEST_JOBSTEP_20150714_002647	First, get me Glizardon Horn from Tenet Church B1, Galok Feather from 1F, {nl}and Egnome FragmentS from 2F. Thanks.	Pertama, dapatkan Glizardon Horn dari Tenet Church Basement lantai 1, Galok Feather dari lantai 1, {nl}dan Inoum Fragment dari lantai 2. Terima kasih.
QUEST_JOBSTEP_20150714_002648	Well done. We've collected good documents as a result.{nl}Since we successfully completed the urgent research, let's start the lesson again.	Bagus. Kita telah mengumpulkan semua dokumen penting.{nl}Karna kita berhasil menyelesaikan penelitian penting, ayo kita mulai pelajaran lagi.
QUEST_JOBSTEP_20150714_002649	As a Cleric, I think the most effective way to get nearest to the goddess is dedication.{nl}If you could help me curing the soldiers at Crystal Mine, I will certainly help you.	Sebagai seorang Cleric, aku pikir cara paling efektif untuk dapat mendekati para Goddess adalah dedikasi.{nl}Jika kamu dapat membantuku menyembuhkan para prajurit yang ada di Crystal Mine, aku pasti akan membantu kamu.
QUEST_JOBSTEP_20150714_002650	You can use the divine water as much as you want in the name of the Cleric Master.{nl}He is so kind, I am jealous of him.	Kamu dapat menggunakan divine water sebanyak mungkin atas nama Cleric Master.{nl}Dia sangat baik, aku sangat cemburu dengannya.
QUEST_JOBSTEP_20150714_002651	When you are getting the divine water from the Masters, I want you to pass my regards as well.	Ketika kamu mendapatkan  divine water dari Masters, aku ingin kamu memberikan salamku kepadanya.
QUEST_JOBSTEP_20150714_002652	Well done.{nl}I may not be competent enough, but I will help with my best so you could bet nearer to the goddesses.	Bagus.{nl}Aku mungkin belum memiliki kompetensi, tapi aku akan tetap berusaha sebisa mungkin untuk dapat dekat dengan para Goddess.
QUEST_JOBSTEP_20150714_002653	If I were to be your spear, I would be really happy.{nl}Good. Are you ready to become the owner of the spear?	Jika aku menjadi tombakmu, aku akan sangat bahagia sekali.{nl}Bagus. Apakah kamu siap untuk menjadi pemilik tombak ini?
QUEST_JOBSTEP_20150714_002654	Good.{nl}Please show me the spear that is completed to level 6.	Bagus.{nl}Tolong tunjukkan kepadaku tombak yang sudah diupgrade sampai grade 6.
QUEST_JOBSTEP_20150714_002655	The reality moves as I imagine. Thoughts solely make it possible!{nl}The power of them differs by how one trusts himself...{nl}	Kenyataan bergerak seperti yang kubayangkan. Pikiran yang membuat semua itu terjadi!{nl}Kekuatan tersebut akan berbeda tiap yang diyakini orang..{nl}
QUEST_JOBSTEP_20150714_002656	That's called the super natural power.{nl}Okay. If you could help my task, I will help you so that you could show your real abilities.	Itu disebut Kekuatan super natural.{nl}Okay. Jika kamu dapat membantu tugasku, aku akan membantumu sehingga kamu dapat menunjukkan kemampuanmu yang sebenarnya.
QUEST_JOBSTEP_20150714_002657	Asking me to help you become the greatest Quarrel Shooter, you have such a high ambition. {nl}That's good to hear. I was looking for someone who could help me as well.	Memintaku untuk membantu kamu menjadi Quarrel Shooter terhebat, kamu memiliki ambisi yang cukup tinggi. {nl}Kedengarannya sangat bagus. Aku sedang mencari orang yang dapat membantuku juga.
QUEST_JOBSTEP_20150714_002658	Oh, so this is the map. Well done.{nl}I think you may surpass me.	Oh, jadi ini mapnya. Bagus.{nl}Aku pikir kamu dapat lebih kuat dari diriku.
QUEST_JOBSTEP_20150714_002659	It's silly to hear that you want to be the greatest Ranger.{nl}But, that's okay. If you could help me, that dream may not be just a dream.	Sangat lucu ketika mendengar kamu ingin menjadi Ranger paling hebat.{nl}Tapi, itu tidak apa-apa. Jika kamu dapat membantuku, Mimpi itu mungkin akan menjadi kenyataan.
QUEST_JOBSTEP_20150714_002660	This fragrance... Yes. This is Evoniphon's.{nl}This will be enough. Shall we start the lesson again?	Bau ini... Ya. Ini adalah milik Evoniphon.{nl}Ini sudah cukup. Apakah kita akan mulai pelajarannya sekarang?
QUEST_JOBSTEP_20150714_002661	So the best is Sapper, right?{nl}But, you can't become it for free. You should do me a favor.	Jadi yang terbaik adalah Sapper-kan?{nl}Tapi, kamu tidak akan menjadi itu dengan gratis. Kamu harus membantuku terlebih dahulu.
QUEST_JOBSTEP_20150714_002662	Anyway, well done.{nl}If you want to learn new skills, come to me anytime.	Kerja bagus.{nl}Jika kamu ingin belajar skill baru, datanglah kepadaku kapan saja.
QUEST_JOBSTEP_20150714_002663	I can see the stronger light from you.{nl}Please get me the card that you could obtain from the strong monster.	Aku dapat melihat cahaya yang lebih terang darimu.{nl}Tolong dapatkan kartu yang bisa kamu dapatkan dari monster yang lebih kuat.
QUEST_JOBSTEP_20150714_002664	Sometimes, the destined cruel fate may lead you to dark future.{nl}I wish the goddesses lead you safely as you walk on the way of Bokor that you've chosen.	terkadang, takdir yang kejam akan menuntunmu ke masa depan yang suram.{nl}Aku harap para Goddess dapat menuntunmu selama kamu berjalan di jalan Bokor yang kamu pilih.
QUEST_JOBSTEP_20150714_002665	It is a completely different story to simply carve from blazing a new stage.{nl}Of course, I could help you a bit.	Ini adalah cerita yang benar-benar berbeda dengan hanya mengukir dari stage baru.{nl}tentu, aku dapat membantumu.
QUEST_JOBSTEP_20150714_002666	I am looking for a cat that can be a model, but it's so hard due to my old age.{nl}It will be so good if you could bring a suitable cat for me.{nl}	Aku sedang mencari kucing yang dapat menjadi model, tapi sangatlah susah karna aku sudah tua.{nl}Akan sangat menyenangkan jika kamu dapat membawa kucing yang cocok untuk saya.{nl}
QUEST_JOBSTEP_20150714_002667	You are already at the stage to learn high level magic? {nl}As a compensation for teaching you, I have a favor to ask you.	Kamu sudah sampai pada stage untuk mempelajari magic level tinggi? {nl}Sebagai gantinya untuk mengajari kamu, aku perlu bantuanmu.
QUEST_JOBSTEP_20150714_002668	It is simple, but little dangerous. {nl}You want to challenge for it?	Ini mudah, tapi sangat berbahaya. {nl}Kamu tetap ingin melawannya?
QUEST_JOBSTEP_20150714_002669	Just put this pot on Ramstis Ridge.{nl}The problem is the Chapparition there... But, you would be enough to defeat it.	Taruh saja pot ini di Ramstis Ridge.{nl}Permasalahannya adalah Chapparitions yang ada disana.. Tapi, kamu cukup kuat untuk mengalahkan mereka.
QUEST_JOBSTEP_20150714_002670	Well done.{nl}Now, is this going to be the last lesson...	Bagus.{nl}Sekarang, apakah ini akan menjadi pelajaran terakhir..
QUEST_JOBSTEP_20150714_002671	I can promise you the higher stage power if it were me.{nl}But, of course you should pay for the lesson fee.	Aku dapat menjanjikanmu step kekuatan yang lebih tinggi jika itu adalah aku.{nl}Tapi, tentu saja kamu harus membayar Biaya pelajaran.
QUEST_JOBSTEP_20150714_002672	From the 1st floor of Royal Mausoleum, please bring me hard skins of Varvs and rigid horns of Zinutekas.{nl}It will not be hard since you are my disciple.	Dari lantai pertama Mausoleum, tolong bawakanku hard skins of Varvs dan rigid horns of Zinutekas.{nl}Ini tidak akan sulit karna kamu adalah muridku.
QUEST_JOBSTEP_20150714_002673	Well done.{nl}I will help you to Cryomancer Master.	Bagus.{nl}Aku akan membantumu menemui master Cryomancer.
QUEST_JOBSTEP_20150714_002674	Cataphract. {nl}I am not sure if that's going to suitable for you.	Cataphract. {nl}Aku tidak yakin jika itu akan cocok untukmu.
QUEST_JOBSTEP_20150714_002675	A true Cataphract is the warrior who fights at the front.{nl}If anything obstructs the way of a Cataphract, just destroy it.{nl}Ah, I just remembered something.	Seorang Cataphract sejati adalah ksatria yang selalu berada di depan.{nl}Jika ada yang menghalangi Cataphract, maka mereka akan hancur.{nl}Ah, Aku ingat satu hal.
QUEST_JOBSTEP_20150714_002676	I heard monsters called Biteregina attack the tourists at Mannacle Grave.{nl}If you could defeat them, I will teach you what is the true Cataphract.	Aku dengar kalau monster bernama Bitereginas menyerang para turis di Mannacle Grave.{nl}Jika kamu dapat mengalahkan mereka, aku akan mengajarimu jalan seorang Cataphract sejati.
QUEST_JOBSTEP_20150714_002677	I knew you would do it.{nl}It will be hard from now on, so follow me well.	Aku tahu kamu pasti berhasil.{nl}Setelah ini akan menjadi sulit, jadi ikuti aku.
QUEST_JOBSTEP_20150714_002678	Only battles can make us strong.{nl}If you want to be a true Barbarian, prove yourself!	Hanya pertempuran yang membuat kami kuat.{nl}Jika kamu ingin menjadi seorang Barbarian sejati, buktikan dirimu!
QUEST_JOBSTEP_20150714_002679	Our method is simple. You are qualified if you are alive, and you are not if you are dead.{nl}You are more than qualified since you are alive.	Cara kami cukup sederhana. Kamu dapat lolos jika kamu masih hidup, dan kamu tidak akan lolos jika kamu mati.{nl}Kamu akan benar-benar lulus jika kamu masih hidup.
QUEST_JOBSTEP_20150714_002680	Follow me to the north of the base camp. {nl}I shall review your strength over there.	Ikuti aku ke north of basecamp. {nl}Aku akan test kekuatanmu disana.
QUEST_JOBSTEP_20150714_002681	Not here, it's north of the base camp.	Bukan disini, tapi di north of basecamp.
QUEST_JOBSTEP_20150714_002682	Now is the time to enhance the qualities of Manas that you possess as a Linker.{nl}Any magic is okay. I will test you by dueling.	Sekarang saatnya untuk meningkatkan kualitas mana yang kamu miliki sebagai Linker.{nl}Magic apapun tidak apa-apa. Aku akan mengetestmu dengan duel.
QUEST_JOBSTEP_20150714_002683	Hunters only speak in terms of bows. {nl}I will adjust myself to your level, so if you want to be a stronger Hunter, try defeating me.	Hunters hanya berbicara tentang Busur. {nl}Aku akan menyeimbangkan levelku denganmu, jadi jika kamu ingin menjadi Hunter yang kuat, kalahkan diriku.
QUEST_JOBSTEP_20150714_002684	The highest level of Highlander... You seem to still be hesitating.{nl}But, having no hesitation is also the part of the way of the Highlander. Are you ready?	Level tertinggi Highlander.. Kamu sepertinya masih ragu-ragu.{nl}Tapi, menghilangkan ragu-ragu juga bagian dari jalan Highlander. Apakah kamu siap?
QUEST_JOBSTEP_20150714_002685	Respond with a shield without avoiding enemies' attacks.{nl}Bravery is the most important quality in Peltastas.	Maju dengan tameng tanpa menghindari serangan musuh.{nl}Keberanian adalah kualitas terpenting dalam Peltastas.
QUEST_JOBSTEP_20150714_002686	I can open up the way to become the highest level Peltasta for you.{nl}But, you should also prove to me your bravery.	Aku dapat membuka jalan untuk menjadi level tertinggi Peltasta untuk kamu.{nl}Tapi, kamu juga harus menunjukkan keberanianmu kepadaku.
QUEST_JOBSTEP_20150714_002687	Now is the time, brother. Sincerity is the power of Krivis.{nl}Prove your sincerity that you've accumulated so far by dueling against me.	Sekarang adalah saat yang tepat, saudaraku. Ketulusan hati adalah kekuatan dari Krivi.{nl}Tunjukkan ketulusan hatimu yang telah kamu kumpulkan dengan melawan diriku.
QUEST_JOBSTEP_20150714_002688	Your sincerity is like the rigid stone pole.{nl}I will help you to reach higher level.	Ketulusanmu seperti pillar batu yang kokoh.{nl}Aku akan membantumu mencapai level tertinggi.
QUEST_JOBSTEP_20150714_002689	The devotion of Priests shall not change in any circumstances.{nl}I will test whether your devotion would stand still even in the worst circumstances by dueling against you.	Kesetiaan seorang  Priests tidak akan berubah dalam hal apapun.{nl}Aku akan test apakah kesetiaanmu akan tetap ada bahkan dalam situasi terburukpun dengan melawanku.
QUEST_JOBSTEP_20150714_002690	Throw away your hesitation and fill your heart in with the blessings of the goddesses.{nl}With these blessings, I will help you to reach the highest level.	Buang jauh-jauh keraguanmu dan isilah hatimu dengan blessings of the Goddesses.{nl}Dengan Blessing, aku akan membantu kamu mencapai level tertinggi.
QUEST_JOBSTEP_20150714_002691	We Wugushi do not hesitate to use poison.{nl}We will first show you how to fight. We will use bows, blowguns, whatever is available.	Kami para Wugushi tidak ragu-ragu menggunakan racun.{nl}Kami akan menunjukkanmu cara bertarung. Kami akan menggunakan busur, airguns, atau apaun yang dapat kami gunakan.
QUEST_JOBSTEP_20150714_002692	Good. Let me teach you a lesson. {nl}This place is too tight so go ahead to the vacant lot down the Karas Highway.	Bagus. Mari kuajari kamu caranya. {nl}Tempat ini terlalu sempit jadi kita akan ke tempat sepi di Kapas Highway.
QUEST_JOBSTEP_20150714_002693	You must be scared, still standing there. {nl}If not, then wait in Karas Highway.	Kamu pasti ketakutan, masih berdiri disana. {nl}Jika tidak, tunggulah di Kapas Highway.
QUEST_JOBSTEP_20150714_002694	So you want to be a Rodelero? Then check your shield first. {nl}When I first chose this path, I started out by getting a 4th degree shield.	Apakah kamu ingin menjadi Rodelero? Kalau begitu lihat keadaan shield kamu terlebih dahulu. {nl}Ketika aku memilih jalan ini, aku mulai dengan mendapatkan shield grade 4.
QUEST_JOBSTEP_20150714_002695		Siapkan shield dengan enhance grade 4. {nl}Aku perlu test kemauanmu terlebih dahulu.
QUEST_JOBSTEP_20150714_002696	If you wish to become a Thaumaturge, it is an honor for me.{nl}But, before that, I want you to do a simple errand.	Apabila kamu ingin menjadi Thumaturge, ini adalah sebuah kehormatan bagiku.{nl}Tapi, sebelum itu, aku ingin kamu membantuku.
QUEST_JOBSTEP_20150714_002697	You found it faster than I expected.{nl}Okay then let's start the lesson right away.	Kamu menemukannya dengan cepat dari apa yang kuharapkan.{nl}Baiklab kita mulai pelajarannya saat ini juga.
QUEST_JOBSTEP_20150714_002698	Please get me Varv Resin, Zinutekas Tail Fragments, and Boowook Activation Cores.	Tolong carikan Varb Resin, Zinutekas Tail Fragments, dan Boowook Activation Cores.
QUEST_JOBSTEP_20150714_002699	Well done indeed.{nl}Since you've completed the mission, I will start the lesson of Elementalist right away.	Bagus.{nl}Karna kamu telah menyelesaikan misi ini, Aku akan mulai pelajaran tentang Elementalist segera.
QUEST_JOBSTEP_20150714_002700	If you could prove your skills by dueling against me, I will teach you the true skills of Scout.	Jika kamu dapat membuktikan kemampuanmu dengan melawanku, aku akan mengajarimu skill yang sebenarnya milik Scout.
QUEST_JOBSTEP_20150714_002701	As there's a lot to prepare, go on ahead to the vacant lot below Karas Highway, I'll go there as soon as I finish.	Karna banyak yang harus dipersiapkan, pergilah ke tempat kosong dibawah Karas Highway. Aku akan pergi kesana setelah saya menyelesaikan persiapan ini.
QUEST_JOBSTEP_20150714_002702	It's troublesome to duel here. There is a vacant lot below Karas Highway, I'll meet you there.	Sangat menyusahkan untuk duel disini. Ada lahan kosong di bawah Karas Highway, aku akan bertemu kamu disana.
QUEST_JOBSTEP_20150714_002703	It is very impressive to find someone who wants to learn from me.{nl}Okay. If could find my belongings, I will accept you as a Corsair.	Sangat mengagumkan untuk menemukan seseoran gyang ingin belajar dariku.{nl}Baiklah. Jika kamu dapat menemukan barangku, aku akan menerimamu sebagai Cursoir.
QUEST_JOBSTEP_20150714_002704	That idiot of a captain took everything and fled to the Forest of Prayer.{nl}It's possible that monsters may have taken them. I hope that's the case.	Asisstant Captain bodok itu mengambil semua hal dan kabur ke Forest of Prayer.{nl}Mungkin monster tersebut telah mengambil mereka. Aku harap seperti itu.
QUEST_JOBSTEP_20150714_002705	Fight against me with everything you've got. I will show you how to fight with a sword and a shield.{nl}I may teach you more or eliminate you depending on your skills.	Lawan aku dengan kekuatan penuhmu. Aku akan menunjukkanmu bagaimana caranya bertarung dengan pedang dan Shield.{nl}Aku mungkin mengajarimu atau memusnahkanmu tergantung dari skillmu.
QUEST_JOBSTEP_20150714_002706	I cannot determine your true potential here, so show it to me at the vacant lot below Karas Highway.	Aku tidak dapat melihat potensi kamu disini, jadi tunjukkan semua kemampuanmu di lahan kosong di bawah Karas Highway.
QUEST_JOBSTEP_20150714_002707	You have a bad habit on your body, but there's a room for improvement.{nl}As you know, my teaching is very strict so you should be well prepared for it.	Kamu memiliki kebiasaan buruk di dalam tubuhmu, tapi masih banyak ruang yang dapat ditingkatkan.{nl}Seperti yang kamu ketahui, ajaranku sangatlah keras jadi kamu harus bersiap-siap.
QUEST_JOBSTEP_20150714_002708	You want to learn skills from me?{nl}I will think about it, if you collect the wood I am looking for.	Kamu ingin belajar skill dari mereka?{nl}Aku akan memikirkannya kembali jika kamu dapat menyelamatkan pohon yang sedang kucari.
QUEST_JOBSTEP_20150714_002709	The level of the strongest Hunter... I am not sure if you could follow well.{nl}I will give you an assignment. Hunt for various types of monsters.	Level Hunter terkuat.. Aku tidak yakin jika kamu dapat melakukannya.{nl}Aku akan memberikanmu tugas. Buru berbagai jenis monster.
QUEST_JOBSTEP_20150714_002710	Duckies from Sunset Flag Forest, Black Drakes from the 5th floor of Mage Tower, and Kowaks from Forest of Prayer.{nl}It will not be easy to find them.	Duckies dari Sunset Flag Forest, Black Drakes dari lantai 5 Mage Tower, dan Kowaks dari Forest of Prayer.{nl}Ini tidak akan mudah menemukan mereka.
QUEST_JOBSTEP_20150714_002711	If you want to be a stronger Wugushi, I will give you an assignment.{nl}Collect special Poison from Bites in Saknis Plains.	Jika kamu ingin menjadi  Wugushi terkuat, aku akan memberikanmu tugas.{nl}Kumpulkan racun spesial dari Bites di Saknis Fields.
QUEST_JOBSTEP_20150714_002712	It is hard to get away from the attraction of poison. I am one of those people.{nl}Okay, then shall we start?	Sangat sulit untuk menolak keindahan racun. Aku termasuk salah satu dari orang tersebut.{nl}Baiklah, mari kita mulai?
QUEST_JOBSTEP_20150714_002713	It is your assignment to hunt for the monsters that are hidden.{nl}The location is Apsimesti Crossroads. {nl}You should do it if you want to become a stronger Scount. Don't you think so?	Itu adalah tugasmu untuk memburu monster yang bersembunyi.{nl}Lokasinya ada di Apsimesti Crossroad. {nl}Kamu harus melakukannya jika kamu ingin menjadi Scout terkuat. Bagaimana menurutmu?
QUEST_JOBSTEP_20150714_002714	You've done it easily.{nl}Okay then, shall me move on to the Intensified stage?{nl}	Kamu telah melakukannya dengan mudah.{nl}Baiklah kalau begitu, ayo kita pindah ke stage yang lebih rumit?{nl}
QUEST_JOBSTEP_20150714_002715	Rogues should be fast.{nl}Fight against the monsters at the training field near the entrance of Kateen Forest using smoke bombs.{nl}Some of them are really strong so you should aware of them.	Rogues seharusnya cepat.{nl}Kalahkan monster yang ada di  training field dekat pintu ke Kateen Forest menggunakan smoke bombs.{nl}Beberapa dari mereka sanagtlah kuat jadi kamu harus tetap waspada dengan mereka.
QUEST_JOBSTEP_20150714_002716	Elusiveness is the most attractive property of Rogue.{nl}With swift movements, Rogue makes it's enemies dizzy.	Kelincahan adalah salah satu property yang diperlukan oleh Rogue.{nl}Dengan kelincahannya, Rogue membuat semua musuh pusing.
QUEST_JOBSTEP_20150714_002717	The perfect stage of Hoplite destroys everything.{nl}Unfortunately, my colleague the Hackapell Master does not believe in such a thing.	Stage paling sempurna Hoplite adalah menghancurkan semuanya.{nl}Sayangnya, temanku Hackapell Master tidak percaya akan hal itu.
QUEST_JOBSTEP_20150714_002718	If you could help prove it for me, he will realize the truth.{nl}How about it?	Jika kamu dapat membantu saya, dia akan menyadari sesuatu.{nl}Bagaiamana?
QUEST_JOBSTEP_20150714_002719	Spears are mighty and never lose.{nl}I want to see the guy's pitiful face after Shadowgaler is dead.	Tombak adalah yang terkuat dan tidak akan pernah terkalahkan.{nl}Aku ingin melihat wajah sedih orang ini setelah Shadow Gailer mati.
QUEST_JOBSTEP_20150714_002720	If my friend asks us, I will tell him that our competent Hoplite defeated it.{nl}You reached the level of a master, but if you need any help, you can come to me.	Jika temanku memintanya, Aku akan memberitahu dia kalau Hoplite yang paling kompeten kita telah mengalahkannya.{nl}Kamu telah mencapai level master, tapi jika kamu membutuhkan semua bantuan, kamu dapat datang kepadaku.
QUEST_JOBSTEP_20150714_002721	You want to become the greatest Barbarian.{nl}There's something you should do.{nl}	kamu ingin menjadi barbarian yang terhebat.{nl}Ada sesuatu yang harus kamu lakukan.{nl}
QUEST_JOBSTEP_20150714_002722	The other masters sent the disciples to Owl Burial Ground to eliminate Yekubs.{nl}But, that should be done by you. Destroy them and return to me.	Master lainnya mengirim para muridnya ke Owl Burial Ground untuk memusnahkan Yekubs.{nl}Tapi, itu harus yang kamu lakukan. Hancurkan mereka dan kembali.
QUEST_JOBSTEP_20150714_002723	Yekub will be easy for the greatest Barbarian.	Yekubs akan mudah untuk barbarian terhebat.
QUEST_JOBSTEP_20150714_002724	When you go to the Greene Manor, you would be able to meet Colimencia.{nl}You should be competent enough to face them in order to become a Centurion.	Ketika kamu pergi ke garden of Green Family, kamu dapat bertemu Collimencias.{nl}Kamu harusnya cukup kompeten untuk menghadapi mereka untuk menjadi Centurion.
QUEST_JOBSTEP_20150714_002725	Squire shines more when he is with his partner instead of being alone.{nl}Especially the attacks that involve ropes with a partner is stronger than any other attacks.	Squire akan lebih berguna ketika dia bersama dengan partnernya daripada sendirian.{nl}Khususnya serangan yang berhubungan dengan partner akan lebih kuat dibandingkan serangan lain.
QUEST_JOBSTEP_20150714_002726	This is an arrest rope.{nl}Take this to the Poslinkis Forest and practice so you can catch at least 3 at once.{nl}Let's talk about Squire afterwards. {nl}{nl}	Ini adalah Arrest rope.{nl}Bawa ini ke Poslinkis Forst dan berlatihlah sehingga kamu dapat menangkap 3 monster sekaligus.{nl}Mari kita berbicara tentang Squire setelah ini. {nl}{nl}
QUEST_JOBSTEP_20150714_002727	Did you get used to it?{nl}Let's learn slowly from now on.	Apakah kamu sudah terbiasa?{nl}mari pelajari ini perlahan-lahan.
QUEST_JOBSTEP_20150714_002728	I heard the monsters called Biteregina in Manacle Grave are attacking people there.{nl}How do you think about it? I want you to think of it as a compensation for learning my skills.	Aku dengar monster bernama Bitereginas di Manacle Grave sudah menyerang banyak orang disana.{nl}Bagaimana? Aku ingin kamu berpikir ini sebagai kompensasi karna belajar skill dariku.
QUEST_JOBSTEP_20150714_002729	Since I am a Master, I should help the others, but I just don't have enough time.{nl}Anyway, it is really splendid. But, get ready to become more stronger Sapper.	Karna aku adalah seorang Master, Aku harusnya membantu orang lain, tapi aku tidak memiliki waktu cukup.{nl}Pokoknya, ini memang sempurna. Tapi, bersiaplah untuk menjadi Sapper yang lebih kuat.
QUEST_JOBSTEP_20150714_002730	If you say so, there's another way.{nl}If you could defeat Moas at Fedimian Suburbs, I will let you go first.	Jika kamu berkata demikian, tidak ada cara lain.{nl}Jika kamu dapat mengalahkan Moas di outer edge of Fedimian, Aku akan memperbolehkanmu lewat.
QUEST_JOBSTEP_20150714_002731	I will give you this flare. {nl}You would be able to find the hidden monsters more easily.	Aku akan memberikanmu suar ini. {nl}Kamu akan dapat menemukan monster yang bersembunyi dengan mudah.
QUEST_JOBSTEP_20150714_002732	I was waiting for you. I knew that you would come to find me.{nl}But, I guess you came here since you are competent enough. Right?{nl}	Aku telah menunggumu. Aku tahu kamu akan datang mencariku.{nl}Tapi, Aku tebak kamu datang kesini karna kurang kompetensikan?{nl}
QUEST_JOBSTEP_20150714_002733	For example, dueling against me and win.	Contohnya, lawan aku dan harus menang.
QUEST_JOBSTEP_20150714_002734	Nice.{nl}You could start the next level training whenever you want.	Bagus.{nl}Kamu dapat memulai level berikut pelatihan kapanpun kamu kamu.
QUEST_JOBSTEP_20150714_002735	Now the time has come. It is so great that you came this far.{nl}But, your skills should be more than the average to reach the next level.	Sekarang saatnya telah tiba. Ini hebat sekali kamu telah datang sampai disini.{nl}Tapi, kemampuanmu haruslah diatas rata-rata untuk mencapai level berikutnya.
QUEST_JOBSTEP_20150714_002736	I heard some idiotic baron opened the portal that is connected to Demon Prison.{nl}I received the request to block the demons from coming out from the Wing of Vibora.	Aku dengar beberapa Baron bodoh telah membuka portal yang tersambung ke Demons' Prison.{nl}Aku menerima request untuk memblokir demon yang datang dari Wing of Vibora.
QUEST_JOBSTEP_20150714_002737	I want to pass the task of defeating Deadborn to you.{nl}I thnk they will be good for hunting.	Aku ingin memberikan tugas untuk memusnahkan Deadbones kepadamu.{nl}Aku pikir mereka akan menjadi bahan yang bagus untuk berburu.
QUEST_JOBSTEP_20150714_002738	Very good indeed. You are competent enough.{nl}If you want to learn a new skill, you are always welcomed.	Bagus sekali. Kamu benar-benar berkompetensi.{nl}Jika kamu ingin mempelajari skill baru, kamu dapat datang kapan saja.
QUEST_JOBSTEP_20150714_002739	That's why you should help me.{nl}Could you bring me natural Mano stones from Rocktortuga at Ruklys Memorial site?	Untuk itulah kenapa kamu harus membantuku.{nl}Dapatkah kamu membawakanku natural Mano stones dari Rocktortuga di Ruklys Memorial site?
QUEST_JOBSTEP_20150714_002740	Don't be greedy on learning a new skill and just continue on what you were doing.{nl}I will think again if you could bring burnable coals from Yonazolems at Aqueduct Bridge Area.	Jangan serakah pada saat belajar skill baru dan teruskan saja apa yang kamu sedang lakukan.{nl}Aku akan memikirkan kembali jika kamu dapat membawakan burnable coals dari Yonazolems di Aqueduct.
QUEST_JOBSTEP_20150714_002741	You possess splendid skills.{nl}I am happy to accept such disciple. I will teach you my skills.	Kamu memiliki kemampuan yang hebat.{nl}Aku senang menerima murid seperti ini. Aku akan mengajarimu skillku.
QUEST_JOBSTEP_20150714_002742	I received a request to block Rajatoad of Demon Prison from the Wing of Vibora.{nl}If you aim to be the greatest Wugushi, I think you should defeat them. How about it?	Aku menerima request untuk menghadang Rajatoads of Demons' Prison dari wing of Vibora.{nl}Jika kamu ingin menjadi Wugushi terhebat, aku pikir kamu harus mengalahkan mereka. Bagaimana?
QUEST_JOBSTEP_20150714_002743	What did you do to open that portal?{nl}Very good, good.	Apa yang kamu lakukan untuk membuka portal tersebut?{nl}Sangat bagus.
QUEST_JOBSTEP_20150714_002744	You never let down my expectations. Well done.{nl}Okay. Shall we proceed again?	Kamu tidak pernah menghilangkan harapanku. Bagus.{nl}Okay. Mari kita lanjutkan?
QUEST_JOBSTEP_20150714_002745	Nice. I feel like I am seeing myself in old days.{nl}You are truly a Schwarzer Reiter.	Bagus. Aku merasa seperti melihat diriku sendiri dahulu kala.{nl}Kamu benar-benar seorang Schwarze Reiter.
QUEST_JOBSTEP_20150714_002746	Strange incidents are occurring because the world is like this.{nl}I heard the other masters are also having hard times.	Kejadian aneh terus terjadi karna dunia seperti ini.{nl}Aku dengar master yang lain juga memiliki waktu yang sulit.
QUEST_JOBSTEP_20150714_002747	The villagers are complaining because of Rocktortugas in the West Siauliai Woods.{nl}If you could defeat those monsters, I will give you precious offerings.	Para penduduk komplain karna  keberadaan Rocktortugas di Siaulai west forest.{nl}Jika kamu dapat mengalahkan monster itu, aku akan memberikanmu hadiah istimewa.
QUEST_JOBSTEP_20150714_002748	I am sorry, but there's something you should do for me.{nl}Let's get to the conversation later... First, please bring me the jewel I left to the Krivis Master.	Maafkan aku, tapi ada sesuatu yang harus kamu lakukan untukku.{nl}Kita akan berbicara tentang ini nanti.. Pertama, bawakan aku jewel yang aku tinggalkan di Krivi Master.
QUEST_JOBSTEP_20150714_002749	It is also a Dievdirbys' task to take special care about the work with affections instead of just making it.{nl}If you dream to become a Dievdirbys that will be remembered for a long time, please do not forget this feeling.	Itu juga tugas seorang Dievdirbys untuk fokus pada kerjaan dengan kasih sayang dibandingkan dengan hanya mengerjakan biasa saja.{nl}Jika kamu bermimpi untuk menjadi Dievdirbys yang akan diingat sepanjang masa, tolong jangan lupakan perasaan ini.
