ETC_20160218_019933	Somebody's Diary	Somebody's Diary
ETC_20160218_019934	[Psychokino Submaster]{nl}          Cielle Gudan	[Psychokino Submaster]{nl} Cielle Gudan
ETC_20160218_019935	[Linker Submaster]{nl}      Roddie Kuska	[Linker Submaster]{nl} Roddie Kuska
ETC_20160218_019936	[Hoplite Submaster]{nl}        Vysiege Thurmore	[Hoplite Submaster]{nl} Vysiege Thurmore
ETC_20160218_019937	[Shinobi Master]{nl}  Yura Swanjone	[Shinobi Master]{nl} Yura Swanjone
ETC_20160218_019938	Shinobi Master Trigger	Shinobi Master Trigger
ETC_20160218_019939	Revived Follower	Revived Follower
ETC_20160218_019940	[Warlock Master]{nl}Melanie Melachim	[Warlock Master]{nl}Melanie Melachim
ETC_20160218_019941	[Featherfoot Master]{nl}  Kyoll Lurawa	[Featherfoot Master]{nl}  Kyoll Lurawa
ETC_20160218_019942	The mission will end after 10 minutes.	Misi akan berakhir setelah 10 menit.
ETC_20160218_019943	The mission will end after 5 minutes.	Misi akan berakhir setelah 5 menit.
ETC_20160218_019944	Open the portal to go the den of monsters by collecting yellow spirits	Buka portal untuk pergi ke den monster dengan mengumpulkan yellow spirits
ETC_20160218_019945	Failed the test	Gagal dalam test
ETC_20160218_019946	Open the portal to go the den of monsters to purify monsters by attracting them to magic circles	Open portal menuju ke den of monsters untuk memurnikan monsters dengan menarik mereka ke magic circles
ETC_20160218_019947	The mine wagon will automatically forward to the front by pushing it. Lead the Mine Wagon to the safe place	Mine Wagon akan otomatis maju kedepan jika kamu mendorong nya. Arahkan Mine Wagon kelokasi aman.
ETC_20160218_019948	The floor trap and rotation point are activated by pressing the switch.{nl}Additionally, you can destroy the stone.	Floor trap dan rotation point di aktifkan dengan menekan switch.{nl}Atau, kamu bisa menghancurkan batu.
ETC_20160218_019949	The wagon will be destroyed if drop to caved area.{nl}Be cautious	Kereta akan hancur jika dijatuhkan ke caved area.{nl}Berhati-hati
ETC_20160218_019950	The wagon has been destroyed!{nl}Push the wagon to create another one.	Kereta telah dihancurkan!{nl}Dorong kereta untuk membuat nya kembali.
ETC_20160218_019951	The game has begun.	Game telah dimulai.
ETC_20160218_019952	You will return to the zone after 1 second	Kamu akan kembali ke zona setelah 1 detik
ETC_20160218_019953	Failed the event{nl}You will return to the starting point	Event gagal{nl}Kamu akan kembali ke starting point
ETC_20160218_019954	Objective completed!	Misi selesai!
ETC_20160218_019955	The first objective will start soon	Misi pertama akan segera dimulai
ETC_20160218_019956	Completed the first objective	Menyelesaikan misi pertama
ETC_20160218_019957	The second objective will start soon	Misi kedua akan segera dimulai
ETC_20160218_019958	Completed the second objective	Menyelesaikan misi kedua
ETC_20160218_019959	The third objective will start soon	Misi ketiga akan segera dimulai
ETC_20160218_019960	Completed the third objective	Menyelesaikan misi ketiga
ETC_20160218_019961	The fourth objective will start soon	Misi keempat akan segera dimulai
ETC_20160218_019962	Completed the fourth objective	Menyelesaikan misi keempat
ETC_20160218_019963	Defeat all the Pantos	Kalahkan semua Pantos
ETC_20160218_019964	Defeat Panto Rex	Kalahkan Panto Rex
ETC_20160218_019965	Objective completed!{nl}Move to Tenet Church B1	Misi selesai!{nl}Bergerak ke Tenet Church B1
ETC_20160218_019966	Protect the Central Altar!	Melindungi Central Altar!
ETC_20160218_019967	Denoptic is aiming for the Central Altar!	Denoptic mengarah ke Central Altar!
ETC_20160218_019968	Objective completed!{nl}Move to the next area	Misi selesai!{nl}Pindah ke area berikut nya
ETC_20160218_019969	You've failed to protect the Central Altar.{nl}The raid ends after 30 seconds	Kamu telah gagal melindungi Central Altar.{nl}Raid berakhir setelah 30 detik
ETC_20160218_019970	Destroy all the Demon Summon Stones!	Hancurkan semua Demon Summon Stones!
ETC_20160218_019971	Demon Summon Stone	Demon Summon Stone
ETC_20160218_019972	Shadowgaler has appeared!	Shadowgaler telah muncul!
ETC_20160218_019973	Objective completed!{nl}Move to Tenet Church F1	Misi selesai!{nl}Bergerak ke Tenet Church F1
ETC_20160218_019974	Defeat Lithorex!	Kalahkan Lithorex!
ETC_20160218_019975	Protect the Central Altar{nl}from the demons' attacks!	Lindungi Central Altar{nl}dari serangan demon!
ETC_20160218_019976	Defeat Salamander!	Kalahkan Salamander!
ETC_20160218_019977	Defeat Denoptic!	Kalahkan Denoptic!
ETC_20160218_019978	Objective completed!{nl}Move to Tenet Church F2	Misi selesai!{nl}Bergerak ke Tenet Church F2
ETC_20160218_019979	Objective failed{nl}The Central Altar has been destroyed	Misi gagal{nl}Central Altar telah dihancurkan
ETC_20160218_019980	Chapparition seems to send his minions to destroy the altar!	Chapparition tampaknya mengirimkan minions nya untuk menghancurkan altar!
ETC_20160218_019981	Protect Auka Altar from the monsters	Lindungi Auka Altar dari monster
ETC_20160218_019982	Protech Malda Altar from the monsters	Lindungi Malda Altar dari monster
ETC_20160218_019983	The Chapparition who failed to destroy the altar is escaping{nl}Defeat Chapparition before it reaches the portal!	Chapparition yang telah gagal menghancurkan alter telah melarikan diri{nl}Kalahkan Chapparition sebelum mencapai portal!
ETC_20160218_019984	Completed [Returning Crisis] Event	Selesaikan [Returning Crisis] Event
ETC_20160218_019985	Failed [Returning Crisis]{nl}The Chapparition managed to escaped.	Gagal [Returning Crisis]{nl}The Chapparition berhasil melarikan diri.
ETC_20160218_019986	Select Reward	Pilih Reward
ETC_20160218_019987	Objective completed!{nl}Move to Royal Mausoleum Workers Lodge	Misi selesai!{nl}Bergerak ke Royal Mausoleum Constructors' Church
ETC_20160218_019988	There are monsters coming out from the Royal Mausoleum Workers Lodge	Ada monster yang keluar dari Royal Mausoleum Constructors' Church
ETC_20160218_019989	Gorgon is coming out from the Royal Mausoleum Workers Lodge	Gorgon muncul dari Royal Mausoleum Constructors' Church
ETC_20160218_019990	The hidden monsters are rushing in	The hidden monsters bergegas masuk
ETC_20160218_019991	Objective completed!{nl}Move to Royal Mausoleum Constructors' Chapel	Misi selesai!{nl}Bergerak ke Royal Mausoleum Constructors' Church
ETC_20160218_019992	The first objective will start soon{nl}The Demon Summon Stone seems to be releasing the spell to absorb!	Misi pertama akan dimulai sebentar lagi{nl}Demon Summon Stone tampak melepaskan spell untuk diserap!
ETC_20160218_019993	Wood Houngan has appeared.	Wood Houngan Telah muncul.
ETC_20160218_019994	Demon Summon Stone	Demon Summon Stone
ETC_20160218_019995	Objective completed!{nl}Prepare to move the next area	Misi selesai!{nl}Bersiap menuju area berikut nya
ETC_20160218_019996	Defeat all the Earth Raflowers threatening the Royal Mausoleum Lighting Device 	Kalahkan semua Earth Raflowers yang mengancam Royal Mausoleum Lighting Device 
ETC_20160218_019997	Another lighting device appeared from the other activated lighting device[nl}Protect both lighting devices from the monsters	Lighting device lain nya telah muncul dari lighting device yang diaktifkan[nl}Lindungi kedua lighting devices dari monsters
ETC_20160218_019998	Objective completed!{nl}Move to Royal Mausoleum Storage	Misi selesai!{nl}Bergerak ke Royal Mausoleum Storage
ETC_20160218_019999	Neop has appeared	Neop telah muncul
ETC_20160218_020000	The Royal Mausoleum Lighting Device is operating{nl}Protect it from demons while it is operating	Royal Mausoleum Lighting Device beroprasi{nl}Lindungi dari demon saat beroprasi
ETC_20160218_020001	Protect the Royal Mausoleum Lighting Device	Lindungi Royal Mausoleum Lighting Device
ETC_20160218_020002	Royal Mausoleum Lighting Device	Royal Mausoleum Lighting Device
ETC_20160218_020003	The Royal Mausoleum Lighting Device has been activated{nl}Collect the scattered Light Essences around{nl}The collected Light Essences will be absorbed into Royal Mausoleum Lighting Device.	Royal Mausoleum Lighting Device telah diaktifkan{nl}Kumpulkan scattered Light Essences{nl}The collected Light Essences yang dikumpulkan akan diserap ke Royal Mausoleum Lighting Device.
ETC_20160218_020004	Light Essence	Light Essence
ETC_20160218_020005	Destroy all Demon Summon Stones	Hancurkan semua Demon Summon Stones
ETC_20160218_020006	Petrified Deathweaver	Petrified Death weaver
ETC_20160218_020007	Select Reward	Pilih hadiah
ETC_20160218_020008	The first objective will start soon.	Misi pertama akan segera dimulai
ETC_20160218_020009	Attack the petrified Deathweaver by using the abandoned wagon	Dengan menggunakan cart yang terabaikan, serang Death Weaver yang membantu
ETC_20160218_020010	Use the abandoned wagon to inflict maximum damage to the petrified Deathweaver!{nl}The abandoned wagon will be created in 3 points.	Gunakan kreta yang terbengkalai untuk menimbulkan kerusakan maksimum ke petrified Death weaver!{nl}Kereta yang terbengkalai ada di 3 poin.
ETC_20160218_020011	The second objective will start soon.	Misi kedua akan segera dimulai.
ETC_20160218_020012	The second objective will start soon{nl}The demons are recovering the petrified Deathweaver. Defeat the demons!	Misi kedua akan dimulai sesaat lagi{nl}Demon memulihkan petrified Death weaver. Kalahkan demon!
ETC_20160218_020013	Defeat Earth Hallowventer	Kalahkan Earth Hallowventer
ETC_20160218_020014	The Earth Hallowventer has begun recovering the Deathweaver. {nl}Defeat it!	Earth Hallowventer mulai menyembuhkan Death weaver. {nl}Segara kalahkan!
ETC_20160218_020015	Deathweaver is being recovered by the Earth Hallowventer	Death Weaver sedang disembuhkan oleh Earth Hallowventer
ETC_20160218_020016	The petrified Deathweaver will soon turn normal{nl}Defeat the demons and the Deathweaver!	Petrified Deathweaver akan kembali normal segera{nl}Kalahkan demon dan Death weaver!
ETC_20160218_020017	The Deathweaver has returned to its normal state!{nl}Defeat the Deathweaver	Death weaver telah kembali ke keadaan normal!{nl}Kalahkan Death weaver
ETC_20160218_020018	Completed the [A Forgotten Place] event	Selesaikan [A Forgotten Place] event
ETC_20160218_020019	Objective completed!{nl}Move to the next area	Misi selesai!{nl}Bergerak ke area selanjut nya
ETC_20160218_020020	Defeat all monsters	Kalahkan semua monsters
ETC_20160218_020021	Attack Sequoia	Serang Sequoia
ETC_20160218_020022	Objective completed!{nl}Move to Letas Stream	Misi selesai!{nl}Bergerak ke Letas Stream
ETC_20160218_020023	Kepa Chieftain was induced by Sequoia	Kepa Chieftain telah dipaksa oleh Sequoia
ETC_20160218_020024	Use the monsters nearby to disturb the sleeping Sequoia{nl}Inflict damage to Sequoia by using the summoned Sequoia's Flame	Gunakan monster terdekat untuk menggangu Sequoia yang sedang tertidur{nl}Serang Sequoia menggunakan summoned Sequoia's Flame
ETC_20160218_020025	Objective completed!{nl}Go to the Gateway of the Great King to chase Sequoia	Misi selesai!{nl}Pergi ke Gateway of the Great King untuk mengejar Sequoia
ETC_20160218_020026	Iltiswort appeared because of Sequoia's disturbance	Iltiswort muncul karena ganguan dari Sequoia
ETC_20160218_020027	Bombwood	Bombwood
ETC_20160218_020028	Wake Sequoia up by using the bomb	Bangunkan Sequoia menggunakan bomb
ETC_20160218_020029	Objective completed!{nl}Please select a reward	Misi selesai!{nl}Pilih hadiah
ETC_20160218_020030	Magic Trap	Magic Trap
ETC_20160218_020031	Defeat the incoming monsters while activating the trap.	Kalahkan monster yang datang sambil mengaktifkan perangkap.
ETC_20160218_020032	Defeat Sequoia	Kalahkan Sequoia
ETC_20160218_020033	Completed the [Rampage of Faultiness] event.	Selesaikan [Rampage of Faultiness] event.
ETC_20160218_020034	Start	Start
ETC_20160218_020035	Objective completed!{nl}Move to Demon Prison District 1	Misi selesai!{nl}Bergerak ke Demon Prison District 1
ETC_20160218_020036	The second objective will start soon	Misi kedua akan segera dimulai
ETC_20160218_020037	Stop the Shadowgaler from entering the Demon Prison{nl}Defeat Shadowgaler!	Hentikan Shadowgaler yang masuk ke Demon Prison.{nl}Kalahkan Shadowgaler!
ETC_20160218_020038	Please destroy the Demon Summoning Stones	Tolong hancurkan Demon Summoning Stones
ETC_20160218_020039	The first objective will start soon{nl}Escape from the Harugals emerging from the dimensional crack	Misi pertama akan dimulai segera{nl}Melarikan diri dari Harugal yang muncul dari dimensional crack.
ETC_20160218_020040	Harugals are trying to escape from the Demon Prison.{nl}Punish them!	Harugal mencoba melarikan diri dari Demon Prison.{nl}Hukum mereka!
ETC_20160218_020041	Mission Completed!{nl}Moving to Demon Prison District 2	Misi selesai!{nl}Bergerak ke Prison District 2
ETC_20160218_020042	Defeat Velorchard	Kalahkan Velorchard
ETC_20160218_020043	Destroy the demon summoning stones from each district within the time limit	Hancurkan demon summoning stones dari tiap district dengan batasan waktu
ETC_20160218_020044	Mission Completed!{nl}Moving to Demon Prison District 3	Misi selesai!{nl}Bergerak ke Demon Prison District 3
ETC_20160218_020045	Defeat Cyclops within the time limit	Kalahkan Cyclops dengan batasan waktu
ETC_20160218_020046	Protect the seal of Vakarine from the demons that are rushing in	Lindungi seal Vakarine dari demon yang menyerang.
ETC_20160218_020047	Defeat Nuodai	Kalahkan Nuodai
ETC_20160218_020048	Ending in 5 minutes	Berakhir dalam 5 menit
ETC_20160218_020049	Time Limit	Batas Waktu
ETC_20160218_020050	Indun Remove	Indun Remove
ETC_20160218_020051	Start!!	Start!!
ETC_20160218_020052	5 minutes are left until the time limit!!	5 menit waktu tersisa sampai batas waktu berakhir!!
ETC_20160218_020053	Time Limit	Batas Waktu
ETC_20160218_020054	Time Limit Message	Pesan Batas Waktu
ETC_20160218_020055	You will return to the entrance in 60 seconds!	Kamu akan kembali ke pintumasuk dalam 60 detik!
ETC_20160218_020056	5 minutes are left until the dungeon ends!!	5 menit tersisa sampai dungeon berakhir!!
ETC_20160218_020057	20 seconds	20 detik
ETC_20160218_020058	Starting in 10 seconds!	Dimulai dalam 10 detik!
ETC_20160218_020059	Clear	Clear
ETC_20160218_020060	You will return to the entrance in 30 seconds.	Kamu akan kembali ke pintumasuk dalam 30 detik!
ETC_20160218_020061	Thick Wall	Dinding tebal
ETC_20160218_020062	Gateway	Pintu gerbang
ETC_20160218_020063	The wall opened	Dinding terbuka
ETC_20160218_020064	The way to the tombstone has opened	Jalan ke tombstone telah terbuka
ETC_20160218_020065	Warning Message	Warning Message
ETC_20160218_020066	You've defeated the boss monster. You will return to the entrance in 30 seconds.	Kamu telah mengalahkan boss monster. Akan kembali ke pintu masuk dalam 30 detik.
ETC_20160218_020067	Transportation Device	Transportation Device
ETC_20160218_020068	Magic Charge Device	Magic Charge Device
ETC_20160218_020069	Magic Charge Device	Magic Charge Device
ETC_20160218_020070	Overcharged Device	Overcharged Device
ETC_20160218_020071	Two points	Two points
ETC_20160218_020072	 Destroy all 	Hancurkan semua
ETC_20160218_020073	From monsters	Dari Monster
ETC_20160218_020074	to be keeping{nl}in two points	Berjaga {nl}pada Point 2
ETC_20160318_020075	Ghost Vubbe Archer	Ghost Vubbe Archer
ETC_20160318_020076	Sardine	Sardine
ETC_20160318_020077	Platinum Anvil	Platinum Anvil
ETC_20160318_020078	Assistant Commander Talon	Assistant Commander Talon
ETC_20160318_020079	Corrupt Mouse	Corrupt Mouse
ETC_20160318_020080	Masked Jailer	Masked Jailer
ETC_20160318_020081	Nebulas	Nebulas
ETC_20160318_020082	Tormenta	Tormenta
ETC_20160318_020083	Underground Guard Dog	Underground Guard Dog
ETC_20160318_020084	Frightened Prison Guard	Frightened Prison Guard
ETC_20160318_020085	Catapult Slave	Catapult Slave
ETC_20160318_020086	Lapinel	Lapinel
ETC_20160318_020087	Gorkas	Gorkas
ETC_20160318_020088	Varv for Directing	Varv for Directing
ETC_20160318_020089	Morningstar Golem	Morningstar Golem
ETC_20160318_020090	Devil Lantern	Devil Lantern
ETC_20160318_020091	Ghoul	Ghoul
ETC_20160318_020092	Deathbell	Deathbell
ETC_20160318_020093	Tera Netherbovine	Tera Netherbovine
ETC_20160318_020094	Tera Necroventer	Tera Necroventer
ETC_20160318_020095	Tera Specter Monarch	Tera Specter Monarch
ETC_20160318_020096	Tera Glackuman	Tera Glackuman
ETC_20160318_020097	Tera Canceril	Tera Canceril
ETC_20160318_020098	Tera Silva Griffin	Tera Silva Griffin
ETC_20160318_020099	Tera Velnia Monkey	Tera Velnia Monkey
ETC_20160318_020100	Tera Prison Cutter	Tera Prison Cutter
ETC_20160318_020101	Tera Red Lavenzard	Tera Red Lavenzard
ETC_20160318_020102	Tera Foculus	Tera Foculus
ETC_20160318_020103	Tera Rocksodon	Tera Rocksodon
ETC_20160318_020104	Thorn Tentacle	Thorn Tentacle
ETC_20160318_020105	Sadly, many strong-spirited people have sided with the demons after Medzio Diena. I believe this is an issue that requires a proper policy of tactical negotiation.	Sayangnya, Orang yang memiliki kekuatan spiritual banyak berpihak kepada para Demon setelah Medzio Diena. Aku percaya ini adalah suatu masalah yang memerlukan kebijakan yang tepat dalam bernegosiasi.
ETC_20160318_020106	Saalus Convent	Saalus Convent
ETC_20160318_020107	Earth Tower Lolopanther Area	Earth Tower Lolopanther Area
ETC_20160318_020108	Earth Tower Solmiki Area	Earth Tower Solmiki Area
ETC_20160318_020109	Hollow Thorn Forest	Hollow Thorn Forest
ETC_20160318_020110	1st Alphabet Event Conqueror	1st Alphabet Event Conqueror
ETC_20160318_020111	You successfully completed the alphabet collecting event.	Kamu berhasil menyelesaikan Alphabet Collection Event.
ETC_20160318_020112	Moving Device	Memindahkan Peralatan
ETC_20160318_020113	Novice Rider	Rider Pemula
ETC_20160318_020114	Ride transport devices 100 times	Menjalankan alat transportasi sebanyak 100 kali.
ETC_20160318_020115	Enjoyable Moving Device	Enjoyable Moving Device
ETC_20160318_020116	Experienced Rider	Rider Berpengalaman
ETC_20160318_020117	Ride transport devices 300 times	Menjalankan alat transportasi sebanyak 300 kali.
ETC_20160318_020118	Familiar Transport Device	Familiar Transport Device
ETC_20160318_020119	Tired Rider	Tired Rider
ETC_20160318_020120	Ride transport devices 600 times	Menjalankan alat transportasi sebanyak 600 kali.
ETC_20160318_020121	Boring Transport Device	Boring Transport Device
ETC_20160318_020122	Sicarius Scouter	Sicarius Scouter
ETC_20160318_020123	Open 25 secret chests in Sicarius	Membuka 25 Secret Chests di Sicarius
ETC_20160318_020124	Sicarius Adventurer	Sicarius Adventurer
ETC_20160318_020125	Open 75 secret chests in Sicarius	Membuka 75 Secret Chests di Sicarius
ETC_20160318_020126	Sicarius' Secret Chests (2)	Sicarius Secret Chests (2)
ETC_20160318_020127	Sicarius Treasure Hunter	Sicarius Treasure Hunter
ETC_20160318_020128	Open 150 secret chests in Sicarius	Membuka 150 Secret Chests di Sicarius
ETC_20160318_020129	Sicarius' Secret Chests (3)	Sicarius Secret Chests (3)
ETC_20160318_020130	Legwyn Lamplighter	Legwyn Lamplighter
ETC_20160318_020131	Light Magic Astral Lamp 50 times	Menyalakan Magic Astral Lamp sebanyak 50 kali.
ETC_20160318_020132	Astral Lamp of the Legwyn Family Residence	Astral Lamp of the Legwyn Family Residence
ETC_20160318_020133	Starlight Collector	Starlight Collector
ETC_20160318_020134	Light Magic Astral Lamp 150 times	Menyalakan Magic Astral Lamp sebanyak 150 kali.
ETC_20160318_020135	Astral Lamp of the Legwyn Family Residence (2)	Astral Lamp of the Legwyn Family Residence (2)
ETC_20160318_020136	Starlight Transporter	Starlight Transporter
ETC_20160318_020137	Light Magic Astral Lamp 300 times	Menyalakan Magic Astral Lamp sebanyak 300 kali.
ETC_20160318_020138	Astral Lamp of the Legwyn Family Residence (3)	Astral Lamp of the Legwyn Family Residence (3)
ETC_20160318_020139	Demon Prison Scouter	Demon Prison Scouter
ETC_20160318_020140	Open 35 treasure chests with a blue crystal in Demon Prison	Membuka 35 Treasure Chests dengan Blue Crystal di Demon Prison
ETC_20160318_020141	2nd Demon Prison's Treasure Chest	2nd Demon Prison's Treasure Chest
ETC_20160318_020142	Demon Prison Explorer	Demon Prison Explorer
ETC_20160318_020143	Open 105 treasure chests with a blue crystal in Demon Prison	Membuka 105 Treasure Chests dengan Blue Crystal di Demon Prison
ETC_20160318_020144	2nd Demon Prison's Treasure Chest (2)	2nd Demon Prison's Treasure Chest (2)
ETC_20160318_020145	Demon Prison Treasure Hunter	Demon Prison Treasure Hunter
ETC_20160318_020146	Open 210 treasure chests with a blue crystal in Demon Prison	Membuka 210 Treasure Chests dengan Blue Crystal di Demon Prison
ETC_20160318_020147	2nd Demon Prison's Treasure Chest (3)	2nd Demon Prison's Treasure Chest (3)
ETC_20160318_020148	Topes Fortress Scouter	Topes Fortress Scouter
ETC_20160318_020149	Open 25 demon treasure chests in Topes Fortress	Membuka 25 Demon Treasure Chests di Topes Fortress
ETC_20160318_020150	Topes Fortress' Demon Treasure Chest	Topes Fortress's Demon Treasure Chest
ETC_20160318_020151	Topes Fortress Adventurer	Topes Fortress Adventurer
ETC_20160318_020152	Open 75 demon treasure chests in Topes Fortress	Membuka 75 Demon Treasure Chests di Topes Fortress
ETC_20160318_020153	Topes Fortress' Demon Treasure Chest (2)	Topes Fortress's Demon Treasure Chest (2)
ETC_20160318_020154	Topes Fortress Treasure Hunter	Topes Fortress Treasure Hunter
ETC_20160318_020155	Open 150 demon treasure chests in Topes Fortress	Membuka 150 Demon Treasure Chests di Topes Fortress
ETC_20160318_020156	Topes Fortress' Demon Treasure Chest (3)	Topes Fortress's Demon Treasure Chest (3)
ETC_20160318_020157	Nevellet Quarry Scouter	Nevellet Quarry Scouter
ETC_20160318_020158	Open 25 treasure chests in Nevellet Quarry	Membuka 25 Treasure Chests di Nevellet Quarry
ETC_20160318_020159	Nevellet Quarry's Treasure Chest	Nevellet Quarry's Treasure Chest
ETC_20160318_020160	Nevellet Quarry Adventurer	Nevellet Quarry Adventurer
ETC_20160318_020161	Open 75 treasure chests in Nevellet Quarry	Membuka 75 Treasure Chests di Nevellet Quarry
ETC_20160318_020162	Nevellet Quarry's Treasure Hunter (2)	Nevellet Quarry's Treasure Hunter (2)
ETC_20160318_020163	Nevellet Quarry's Treasure Hunter	Nevellet Quarry's Treasure Hunter
ETC_20160318_020164	Open 150 treasure chests in Nevellet Quarry	Membuka 150 Treasure Chests di Nevellet Quarry
ETC_20160318_020165	Nevellet Quarry's Treasure Hunter (3)	Nevellet Quarry's Treasure Hunter (3)
ETC_20160318_020166	Oil Sack Collector	Oil Sack Collector
ETC_20160318_020167	Light 60 lamps in the Royal Mausoleum Workers Lodge	Menyalakan 60 Lampu di Royal Mausoleum Constructors' Church
ETC_20160318_020168	Royal Mausoleum Workers Lodge Lamp	Royal Mausoleum Constructors' Church Lamp
ETC_20160318_020169	Church Lamplighter	Church Lamplighter
ETC_20160318_020170	Light 180 lamps in the Royal Mausoleum Workers Lodge	Menyalakan 180 Lampu di Royal Mausoleum Constructors' Church
ETC_20160318_020171	Royal Mausoleum Workers Lodge Lamp (2)	Royal Mausoleum Constructors' Church Lamp (2)
ETC_20160318_020172	Lamp Maniac	Lamp Maniac
ETC_20160318_020173	Light 360 lamps in the Royal Mausoleum Workers Lodge	Menyalakan360 Lampu di Royal Mausoleum Constructors' Church
ETC_20160318_020174	Royal Mausoleum Workers Lodge Lamp (3)	Royal Mausoleum Constructors' Church Lamp (3)
ETC_20160318_020175	Fledgling Mercenary	Fledgling Mercenary
ETC_20160318_020176	Progress in a daily quest 25 times	Mengerjakan Dialy Quest sebanyak 25 kali.
ETC_20160318_020177	Daily Quest (1)	Daily Quest (1)
ETC_20160318_020178	Veteran Mercenary	Veteran Mercenary
ETC_20160318_020179	Progress in a party quest 100 times	Mengerjakan Dialy Quest sebanyak 100 kali.
ETC_20160318_020180	Daily Quest (2)	Daily Quest (2)
ETC_20160318_020181	Rota's Trusted Mercenary	Rota's Trusted Mercenary
ETC_20160318_020182	Progress in a daily quest 300 times	Mengerjakan Dialy Quest sebanyak 300 kali.
ETC_20160318_020183	Daily Quest (3)	Daily Quest (3)
ETC_20160318_020184	Party Quest (1)	Party Quest (1)
ETC_20160318_020185	Reassured Ally	Reassured Allies
ETC_20160318_020186	Progress in a party quest 100 times	Mengerjakan Party Quest sebanyak 100 kali
ETC_20160318_020187	Party Quest (2)	Party Quest (2)
ETC_20160318_020188	Trustworthy Ally	Trustworthy Allies
ETC_20160318_020189	Progress in a party quest 300 times	Mengerjakan Party Quest sebanyak 300 kali
ETC_20160318_020190	Party Quest (3)	Party Quest (3)
ETC_20160318_020191	Daily Quest Count	Perhitungan Dialy Quest
ETC_20160318_020192	First Alphabet Event	First Alphabet Event
ETC_20160318_020193	Sicarius Gimmick	Sicarius Gimmick
ETC_20160318_020194	Legwyn Gimmick	Legwyn Gimmick
ETC_20160318_020195	2nd Demon Prison Gimmick	2nd Demon Prison Gimmick
ETC_20160318_020196	Topes Fortress Gimmick	Topes Fortress Gimmick
ETC_20160318_020197	Nevellet Quarry Gimmick	Nevellet Quarry Gimmick
ETC_20160318_020198	Royal Mausoleum Storage Gimmick	Royal Mausoleum Storage Gimmick
ETC_20160318_020199	Searching for the Rune Stone	Pencarian Rune Stone
ETC_20160318_020200	(I didn't find the Rune Stone yet.)	(Aku belum mendapatkan Rune Stone)
ETC_20160318_020201	Immunity	Immunity
ETC_20160318_020202	Allows you to safely attack unpleasant insect eggs.	Memungkinkan kamu untuk menyerang telur serangga dengan aman.
ETC_20160318_020203	Protective Energy	Protective Energy
ETC_20160318_020204	Protects against Tera Prison Cutters' SP adsorption.	Melindungi dari penyerapan SP Tera Prison Cutters
ETC_20160318_020205	Divine Energy	Divine Energy
ETC_20160318_020206	The divine energy that allows you to attack Panto Totems is currently active.	Divine Energy memungkinkan kamu untuk menyerang Panto Totems yang sedang aktif.
ETC_20160318_020207	Unable to level down	Tidak dapat menurunkan level
ETC_20160318_020208	Defense Discharge	Defense Discharge
ETC_20160318_020209	Magic Defense Discharge	Magic Defense Discharge
ETC_20160318_020210	Physical Enhancement	Physical Enhancement
ETC_20160318_020211	Increases attack and defense and increases damage inflicted/reduces damage received for specific skills.	Meningkatkan serangan, pertahanan dan kerusakan yang ditimbulkan/mengurangi kerusakan yang diterima untuk keahlian khusus.
ETC_20160318_020212	Stronger Slash property attacks.	Stronger Slash Property attacks.
ETC_20160318_020213	Pollen	Pollen
ETC_20160318_020214	Nuodai Poison	Nuodai Poison
ETC_20160318_020215	Through the Path of Fire	Melalui Jalur Api
ETC_20160318_020216	Goddess Gabija delivered a message through Grita. The specimens created by the wizards from the past fell in the hands of the demons, causing mayhem inside the tower. Goddess Gabija asks for the help of the Revelators to gain control of the specimens.	Goddess Gabija menyampaikan sebuah pesan melalui Grita. Penelitian yang dibuat oleh para Wizard dari masa lalu jatuh ke tanggan para Demon, ini menyebabkan kekacauan di dalam Tower. Goddess Gabija meminta kepada Revelator untuk mengawasi penelitian tersebut kembali.
ETC_20160318_020217	After the end of Mirtis' reign over the Crystal Mine, the Temple Shooter is calling back the Vubbes. {nl}Defeat the Temple Shooter and make the Crystal Mine safe again.	Setelah kekuasaan Mirtis berakhir di Crystal Mine, Temple Shooter memanggil kembali para Vubbe.{nl} Kalahkan Temple Shooter dan buatlah Crystal Mine aman kembali.
ETC_20160318_020218	The followers in charge of Tenet Church reported the appearance of an Abomination, which is causing difficulties in protecting the church. Defeat the Abomination and help the church's followers.	Church's Followers yang bertugas di Tenet Church melaporkan adanya kemunculan Abomination yang menyebabkan sulitnya melindungi Church Area. Kalahkan Abomination dan membantu Church's Followers.
ETC_20160318_020219	The soldiers searching for the missing residents of Cobalt Forest reported the appearance of a Poata. Defeat the Poata to allow the soldiers to search for the missing people of Cobalt Forest in safety.	Para prajurit sedang mencari keberadaan penduduk dari Cobalt Forest yang dilaporkan menghilang bersamaan dengan kemunculan Poata. Kalahkan Poata agar para prajurit dapat melakukan pencarian penduduk Cobalt Forest yang menghilang dengan selamat.
ETC_20160318_020220	The historians investigating the Akmens Ridge reported a Kirmeleech attack. Defeat the Kirmeleech to allow the historians to investigate the Akmens Ridge in safety.	Para ahli sejarah sedang menyelidiki Akmens Ridge, dilaporkan bahwa Kirmeleech melakukan penyerangan. Kalahkan Kirmeleech untuk memungkinkan para ahli sejarah menyelidiki Akmens Ridge dengan aman.
