QUEST_LV_0300_20160218_000736	The fuel that drives people is the respect.{nl}So, to confirm if you possess this charm, I will put you up to the test.{nl}	Kunci untuk bisa mengendalikan orang lain adalah respect.{nl}Jadi, untuk memastikan kamu memilikinya, aku akan melakukan test padamu.{nl}
QUEST_LV_0300_20160218_000737	Oh, I absolutely do not like to be deceived by tricks or anything like that.{nl}Recruit five people all by yourself and become the leader of the group.	Ouw, aku benar-benar tidak suka dibodohi dengan trik-trik seperti itu.{nl}Rekrut 5 orang anggota oleh kamu sendiri dan jadilah pemimpin mereka.
QUEST_LV_0300_20160218_000738	Well done.{nl}You are certainly much more charming than I expected.	Well done.{nl}Ternyata kamu seorang yang lebih berkharisma dari yang aku kira.
QUEST_LV_0300_20160218_000739	It can be tough to make other people follow you.{nl}The more people following you, the tougher it becomes.{nl}It's not easy, but a Templar with great respect and admiration can pull it off.	Bisa menjadi suatu kesulitan ketika orang mengikutimu.{nl}Semakin banyak pengikutmu, semakin besar kesulitannya.{nl}Memang tidak mudah, tapi Templar yang hebat dan respek yang tinggi bisa mengatasinya.
QUEST_LV_0300_20160218_000740	I will tell you the things that a Templar must have knowledge in.{nl}I hope you will make wise and careful decisions in the future, so do not forget this.	Aku akan katakan sesuatu bahwa Templar harus memilki pengetahuan yang baik{nl}Kuharap kamu dapat memberikan keputusan yang baik dan bijaksana, jangan pernah lupakan itu.
QUEST_LV_0300_20160218_000741	Warlock Master	Warlock Master
QUEST_LV_0300_20160218_000742	We will take any measures by any means for the goddesses...{nl}That is the strict rule that we, Warlocks, must abide by.{nl}	Kami akan mengambil tindakan apapun dengan cara apapun untuk para Goddesses...{nl}Itu adalah peraturan yang wajib bagi seorang Warlocks.{nl}
QUEST_LV_0300_20160218_000743	There are many people who misunderstand our interpretations.{nl}A Warlock and its evil spirits are not equally contracted.{nl}We have to rule over them and able to control the evil spirits.{nl}	Banyak orang salah menginterpretasikan ini.{nl}Warlock dan Ilmu hitam tidak bisa disamaratakan.{nl}Kita harus mampu mengatur dan mengendalikan ilmu hitam ini.{nl}
QUEST_LV_0300_20160218_000744	In order to do so, you need to possess strong magic able to rule and control the evil spirits.{nl}Unless... you want to end up consumed by them. {nl}	Untuk itu, kamu harus memiliki ilmu yang kuat untuk dapat mengatur dan mengendalikan ilmu hitam ini.{nl}Atau kamu akan menjadi sebaliknya, diatur dan dikendalikan ilmu hitam ini. {nl}
QUEST_LV_0300_20160218_000745	Since you don't know these evil spirits as well as I do...{nl}I will give you a scroll that will wake them up.{nl}	Selama kamu belum dapat mengenal ilmu hitam sebaik yang telah kami ketahui...{nl}Aku akan memberimu Scroll yang dapat membangkitkan mereka.{nl}
QUEST_LV_0300_20160218_000746	Use this scroll on monsters at Valius' Eternal Resting Place{nl}to wake up the sleeping evil spirits.{nl}To add another part of this challenge, you need to defeat a monster and the evil spirits.	Gunakan scroll ini pada monster di Valius' Eternal Resting Place.{nl}Sebagai tambahan tantangan ini kamu harus mampu mengalahkan monster dan ilmu hitamnya.
QUEST_LV_0300_20160218_000747	Get rid of the poison with poison. {nl}Anything else that is evil should be gotten rid of by the evil spirits. {nl}I am waiting for the day when we, the Warlocks, are not needed anymore.	Singkirkan racun dengan racun. {nl}Segala sesuatu yang berbau ilmu hitam harus disingkirkan dengan ilmu hitam lagi. {nl}Aku menunggu waktu, dimana kita para Warlock sudah tidak dibutuhkan lagi.
QUEST_LV_0300_20160218_000748	Excellent.{nl}This is much better than I had expected.{nl}	Excellent.{nl}Ini lebih dari yang aku harapkan.{nl}
QUEST_LV_0300_20160218_000749	From now on, you will tread the path of the Warlock. {nl}Oh, and please remember this...{nl}If you don't stand on top of them, you will be consumed by them...{nl}{nl}	Mulai sekarang kamu akan menjalani hari sebagai seorang Warlock. {nl}Ahh, ingatlah satu hal ini...{nl}Jika kamu tidak bisa menguasai mereka, maka kamu akan dikuasai oleh mereka...{nl}{nl}
QUEST_LV_0300_20160218_000750	Featherfoot Master	Featherfoot Master
QUEST_LV_0300_20160218_000751	I don't know how you found out about the curse of the Featherfoot, but...{nl}This curse should not be overused. Rather, it needs some detailed calculations.{nl} 	Aku tak tahu bagaimana caranya kamu bisa mendapat Curse Featherfoot, tapi...{nl}Curse ini mestinya tidak digunakan terlalu berlebihan. Butuh perhitungan yang benar-benar matang.{nl} 
QUEST_LV_0300_20160218_000752	Of course, I can teach you if you still want to. However...	Tentu saja aku bisa mengajarimu. Bagaimanapun...
QUEST_LV_0300_20160218_000753	Since you don't know anything about the curse, I ask you to take these incantation tools.{nl}I told you that it requires detailed calculations before using the curse.{nl}	Selama kamu masih belum tahu tentang Curse ini, Aku memintamu untuk membawa mantra-mantra itu.{nl}Aku ingatkan kembali bahwa kamu harus benar-benar memperhitungkannya sebelum menggunakan Curse itu.{nl}
QUEST_LV_0300_20160218_000754	Find out what there is to lose and what there is to gain...{nl}Use these incantation tools to cast the curse on a monster to find out.{nl}	Cari tahu apa yang harus dilepas dan apa yang harus diperoleh...{nl}Untuk mencari tahu, gunakan mantra-mantra itu untuk melakukan Curse pada para monster.{nl}
QUEST_LV_0300_20160218_000755	If you learn something here, you will become a great Featherfoot.	Jika kamu belajar sesuatu dari sana, kamu akan menjadi seorang Featherfoot yang hebat.
QUEST_LV_0300_20160218_000756	The curse should not be overused, but instead it requires some detailed calculations.{nl}Experience what the magic used by a Featherfoot is like with help of the tools.	Curse ini tidak boleh berlebihan, harus dengan perhitungan yang matang.{nl}Mengalami apa yang sihir gunakan oleh Featherfoot itu sebuah alat yang membantu.
QUEST_LV_0300_20160218_000757	Now, do you have a broader understanding of the Featherfoot's curse?{nl}You should not consider it like the curse that is used by Demon Lords like Naktis.{nl}	Sekarang, apakah kamu telah memiliki pemahaman yang lebih luas dari Curse Featherfoot ini?{nl}Kamu semestinya tidak membandingkan Curse ini seperti yang dilakukan Demon pada Naktis.{nl}
QUEST_LV_0300_20160218_000758	The arrows of the curse shall only be used on the enemies of the goddesses.{nl}For us, that is our most important guideline. Please keep that in mind.	The arrows of the curse semestinya digunakan untuk musuh-musuh Goddess e.{nl}Bagi kami, itu adalah pedoman kami yang paling penting. Harap diingat.
QUEST_LV_0300_20160218_000759	Cannoneer Master	Cannoneer Master
QUEST_LV_0300_20160218_000760	You enrolled to become a Cannoneer? Good choice, hotshot.{nl}	Kamu mendaftar untuk  menjadi Cannoneer? Pilihan yang bagus, hotshot.{nl}
QUEST_LV_0300_20160218_000761	Listen up! The most important attribute of the Cannoneer is firepower, a lot of it!{nl}If a Cannoneer cannot distinguish between aerial attacks and ground attacks, {nl}he or she isn't a valuable asset to the team!{nl}Enemies that are flying in the air should only be attacked by aerial attacks,{nl}and enemies that are on the ground should only be attacked by ground attacks.{nl}	Dengar baik-baik! Attribut terpenting dari Cannoneer adalah firepower!{nl}Cannoneer tidak dapat dibedakan antara aerial attacks dan ground attacks, {nl}Cannonner tidak begitu bernilai di dalam tim!{nl}Musuh yang terbang harus diserang menggunakan aerial attacks,{nl}dan musuh yang di tanah pun diserang menggunakan ground attacks.{nl}
QUEST_LV_0300_20160218_000762	I figured you should know about this if you want to become a skilled Cannoneer, like me.{nl}What about it, hotshot? You interested?	Aku mau kamu bisa memahami hal ini jika ingin menjadi seorang Cannoneer hebat, sepertiku.{nl}Bagaimana, hotshot? Kamu tertarik?
QUEST_LV_0300_20160218_000763	Good! Alright, hotshot. {nl}I can only assume that you will remember what I will teach you?{nl}	Bagus! Oke, hotshot. {nl}Aku yakin kamu akan mengingat apa yang akan aku ajarkan padamu?{nl}
QUEST_LV_0300_20160218_000764	Do you have a paper and pen with you? Remember this.{nl}There are many types of enemies, but the ones that are flying in the air are all aerial-type.{nl}In contrast, the ones that are moving on the ground are considered a walking-type.{nl}	Kamu punya kertas dan pulpen? Ingat ini.{nl}Banyak tipe musuh, dan diantaranya tipe musuh yang terbang disebut aerial-type.{nl}Sebaliknya, tipe musuh yang berada di atas tanah adalah walking-type.{nl}
QUEST_LV_0300_20160218_000765	Alright, face against monsters with both these types.{nl}You need to understand how each enemy moves and which attacks are effective.	Okay, hadapilah monster-monster dengan kedua tipe tersebut.{nl}Kamu perlu memahami setiap gerakan monster disesuaikan dengan serangan yang diberikan agar efektif.
QUEST_LV_0300_20160218_000766	The flying monsters are aerial-types and {nl}the ones that move on the ground are walking-types.{nl}Face against both types of monsters. Understood?	Monster-monster terbang merupakan aerial-types dan satunya lagi yang berkeliaran di atas tanah merupakan walking-types.{nl}Hadapai kedua tipe monster itu, mengerti?
QUEST_LV_0300_20160218_000767	Good.{nl}Was this a good lesson? Am I a good teacher?{nl}	Bagus.{nl}Pelajaran yang menarik, kan? Apakah aku seorang guru yang menarik juga?{nl}
QUEST_LV_0300_20160218_000768	Alrighty then! Theoretically, you should know all the logic about what I've taught you.{nl}It's time to put the theory into practice!{nl}The skills of a Cannoneer are not easy, so make sure to focus!	Oke berikutnya! Secara teori, kamu harus tahu semua logika tentang apa yang telah aku ajarkan.{nl}Saatnya mempraktekkan teori tersebut!{nl}Skill-skill Cannoneer tidak mudah, kamu harus fokus!
QUEST_LV_0300_20160218_000769	Muskeeteer Master	Muskeeteer Master
QUEST_LV_0300_20160218_000770	A Muskeeteer should know how to handle a rifle.{nl}Not many enemies can stand against simultaneous firing by well trained Musketeers.	Seorang Muskeeteer harus tahu cara memegang rifle dengan benar.{nl}Tidak banyak musuh yang bisa menahan simultaneous firing yang ditembakkan oleh seorang Musketeer hebat.
QUEST_LV_0300_20160218_000771	That is why marksmanship is really important.{nl}Finishing enemies before they come anywhere nearby is the start of marksmanship.	Itulah kenapa marksmanship sangat penting.{nl}Menghabiskan musuh yang muncul dari segala penjuru adalah awal dari marksmanship.
QUEST_LV_0300_20160218_000772	One of the basic aspects of marksmanship is to procure range.{nl}Give it a shot. Attack an enemy at maximum range.	Salah satu aspek dasar dari marksmanship adalah untuk menciptakan jarak.{nl}Tembakkan, dan lumpuhkan musuh dari jarak terjauh.
QUEST_LV_0300_20160218_000773	It's not just extending the range, but to extend it up the {nl}maximum distance where you are able to shoot.{nl}I am going to put you to the test to see how well you perform.	Ini bukan sekedar memperlebar jangkauan, juga untuk memperpanjang{nl}jarak maksimum untuk bisa melakukan shoot.{nl}Aku akan mengujimu, sampai dimana kemampuanmu dalam hal ini.
QUEST_LV_0300_20160218_000774	It's not just extending the range, but being able to extend it up the {nl}maximum distance where you are still able to shoot.{nl}If you want to become a Musketeer, you will accept my challenge.	Ini bukan sekedar memperlebar jangkauan, juga untuk memperpanjang{nl}jarak maksimum untuk bisa melakukan shoot.{nl}Jika kamu ingin menjadi seorang Musketeer, kamu akan menerima tantanganku.
QUEST_LV_0300_20160218_000775	Now that you know the basics of the Musketeer, it's time to put this in practice.{nl}Alright, let's teach you how to use a rifle!	Sekarang kamu sudah tahu dasar dari Musketeer, saatnya mempraktekkannya.{nl}Baiklah, mari kuajarkan cara menggunakan rifle!
QUEST_LV_0300_20160218_000776	Plague Doctor Master	Plague Doctor Master
QUEST_LV_0300_20160218_000777	Hm, how to describe Plague Doctors...{nl}It's a combination of the authority of the goddesses and the knowledge of humans.{nl}	Hm, the Plague Doctor Master adalah...{nl}Kombinasi antara kehendak Goddesses dan pengetahuan manusia.{nl}
QUEST_LV_0300_20160218_000778	Enhancing the harmful effects even further and to cure allies who are hurt by these effects.{nl}To put it simply, we are an expert in harmful effects.	Meningkatkan harmful effect, terlebih lagi juga untuk menyembuhkan orang yang terkena efek ini.{nl}Simpelnya sih kita ini adalah ahlinya dari harmful effect.
QUEST_LV_0300_20160218_000779	Of course I am willing to teach you even if you are not in such a hurry.{nl}But before that, I want you to experience the harmful effect yourself.{nl}It'll be quicker that way, don't you agree?{nl}{nl}	Tentu saja aku mau mengajarkanmu meskipun kamu sedang tidak antusias.{nl}Tapi sebelumnya aku ingin kamu mempelajari harmful effect yang ada pada dirimu sendiri.{nl}Dengan cara itu akan lebih cepat, setuju kan?{nl}{nl}
QUEST_LV_0300_20160218_000780	Use this mask on a poisoned monster at Coastal Fortress.{nl}And use it on a sleeping monster at Dingofasil District.	Gunakan masker ini pada poisoned monster di Coastal Fortress.{nl}Dan gunakan ini pada sleeping monster di Dingofasil District.
QUEST_LV_0300_20160218_000781	Go there and experience the effects of poison and sleep.	Pergilah dan pelajari efek dari poison and sleep.
QUEST_LV_0300_20160218_000782	It is better to see it with your own eyes than hear about it.{nl}Getting used to it is the best way of learning.	Akan lebih baik untuk membuktikannya dengan mata kepala sendiri daripada mendengarnya dari orang lain.{nl}Bisa karena terbiasa itu adalah cara terbaik dari belajar.
QUEST_LV_0300_20160218_000783	Wasn't it dangerous?{nl}If you don't do it, you won't be able to learn a thing.	Apa ini tidak berbahaya?{nl}Jika kamu tidak melakukan apa-apa, kamu tidak akan mendapatkan apa-apa.
QUEST_LV_0300_20160218_000784	That kind of danger is reduced if you become a Plague Doctor.{nl}Now that you've personally experienced it... {nl}I don't have to repeat myself to emphasize the importance of it, right?	Segala bentuk bahaya akan berkurang jika kamu menjadi seorang Plague Doctor.{nl}Sekarang kamu telah memiliki pengalaman sendiri... {nl}Aku tidak perlu mengulang kembali untuk mengingatkanmu akan pentingnya hal ini, kan?
QUEST_LV_0300_20160218_000785	Kabbalist Master	Kabbalist Master
QUEST_LV_0300_20160218_000786	Hey there. Are you also interested in numbers?{nl}I am quite surprised that you know about the Kabbalist. Not many people know about it.{nl}{nl}	Hey kamu! Apa kamu juga tertarik dengan angka?{nl}Aku agak kaget kamu tahu tentang Kabbalist. Tidak banyak orang yang mengetahuinya.{nl}{nl}
QUEST_LV_0300_20160218_000787	Everything in this world can be expressed by numbers.{nl}In order to become a Kabbalist, you would need to understand every hidden number {nl}of all the substances that exist throughout this world.{nl}	Segala sesuatu di dunia ini dapat diekspresikan dengan angka.{nl}untuk menjadi seorang Kabbalist, kamu perlu memahami tentang angka tersembunyi {nl}dari semua zat yang ada di dunia ini.{nl}
QUEST_LV_0300_20160218_000788	But you are a newcomer...{nl}I have a great idea! Instead of explaining it to you, {nl}I want you to experience the wonder by yourself.	Tapi kamu seorang pendatang baru...{nl}Aku punya ide bagus untuk menjelaskannya padamu, {nl}Aku ingin kamu mempelajari sebuah ketakjuban oleh dirimu sendiri.
QUEST_LV_0300_20160218_000789	Take this crystal sphere with you to Nahash Forest. {nl}Once you are there, a number will appear.{nl}The number that you will see means a specific monster.{nl}	Bawa crystal sphere ini ke Nahash Forest. {nl}Setibanya di sana kamu akan menemukan sebuah angka.{nl}Angka yang akan kamu lihat mengartikan satu monster tertentu.{nl}
QUEST_LV_0300_20160218_000790	The challenge is that you solve the secret of the number,{nl}and defeat the monster that the number will indicate.{nl}The clue is to think which part of the monster is indicated.	Tantangannya adalah apakah kamu berhasil memecahkan rahasia dari angka tersebut,{nl}dan kalahkan monster yang ditunjukkan oleh angka tersebut.{nl}Cluenya adalah memikirkan bagian mana dari monster yang ditunjukkan tadi.
QUEST_LV_0300_20160218_000791	If you really don't know, you can always use the crystal sphere again.{nl}It will show another number of a monster for you to be able to find the rules quickly.	Jika kamu benar-benar tidak mengetahuinya, kamu dapat menggunakan crystal spherenya lagi.{nl}Akan menunjukkan angka yang lain dari monster agar kamu mampu menemukan aturannya dengan cepat.
QUEST_LV_0300_20160218_000792	At Nahash Forest, defeat the monsters indicated by the sphere.{nl}However, you have to find out which specific monster was indicated.	Di Nahash Forest, kalahkan monster yang ditunjukkan oleh sphere.{nl}Tapi kamu harus menemukan dulu monster mana yang telah ditunjukkan.
QUEST_LV_0300_20160218_000793	When you realize it, it's nothing special. But it is a duty of the Kabbalist to study on the process.{nl}If you keep trying, you will realize the meanings of the numbers.	Saat kamu menyadarinya, ini bukanlah hal yang spesial. Tapi ini adalah tugas seorang Kabbalist untuk mempelajari suatu proses.{nl}Jika kamu terus mencoba, kamu akan menyadari arti dari angka-angka yang ada.
QUEST_LV_0300_20160218_000794	In order to use more accurate and critical swordsmanship, {nl}you will need faster and more accurate attacks.{nl}The skills of a Fencer that you will learn from now on requires you to {nl}use such swordsmanship.{nl}	Untuk lebih meningkatkan accurate dan critical swordsmanship, {nl}kamu membutuhkan serangan yang lebih cepat dan lebih akurat.{nl}Skill Fencer yang akan kamu pelajari sekarang adalah syarat yang dibutuhkan dalam swordsmanship.{nl}
QUEST_LV_0300_20160218_000795	Your determination to learn is good, but...{nl}You must be first competent enough.	Determinasimu untuk belajar cukup baik, tapi...{nl}Kamu harus cukup kompeten terlebih dahulu.
QUEST_LV_0300_20160218_000796	Good.{nl}When you go right from here, there is a pole to practice your swordsmanship.{nl}	Bagus.{nl}Jika kamu pergi ke arah kanan dari sini, kamu akan menemukan sebuah tonggak yang bisa kamu gunakan untuk melatih swordsmanshipmu.{nl}
QUEST_LV_0300_20160218_000797	When the light reflects off from the pole, attack the pole accurately.{nl}You should not attack it too late nor when the light doesn't shine.{nl}	Ketika cahaya memantul dari tonggak itu, serang tonggak itu dengan akurat.{nl}Kamu tidak boleh terlambat menyerang, sekalipun saat cahayanya tidak bersinar.{nl}
QUEST_LV_0300_20160218_000798	I can only let go three time.{nl}If you make mistakes more than three times, then you should do it again from the beginning.	Aku hanya mampu melakukannya 3 kali.{nl}Jika kamu melakukan kesalahan selama 3 kali, kamu harus mengulanginya dari awal lagi.
QUEST_LV_0300_20160218_000799	You should also possess some sense of rhythm.{nl}Every move in swordsmanship emphasizes the importance of smoothness.{nl}	Kamu juga harus memiliki sense of rhythm.{nl}Setiap gerakan swordsmanship menekankan pada kelembutan.{nl}
QUEST_LV_0300_20160218_000800	Your level of swordsmanship has increased a lot.{nl}I am glad to see you progressing.{nl}	Level swordsmanship telah meningkat pesat.{nl}Aku bangga melihat progresmu.{nl}
QUEST_LV_0300_20160218_000801	Since you are that competent, you will have no problem in learning new skills.{nl}I will teach you each movement slowly.	Selama kamu mampu, kamu tidak akan kesulitan mempelajari skill-skill baru.{nl}Aku akan mengajarimu setiap gerakan dengan perlahan.
QUEST_LV_0300_20160218_000802	Shinobi Master	Shinobi Master
QUEST_LV_0300_20160218_000803	So you've finally decided become a Shinobi?{nl}Well, although I'd promised to teach you...{nl}	Jadi kamu telah memutuskan untuk menjadi Shinobi?{nl}Well, meskipun aku berjanji untuk mengajarkanmu...{nl}
QUEST_LV_0300_20160218_000804	Even if I teach you, there is the issue of whether or not you can do it.{nl}What do you think? Are you prepared?	Jika memang aku mengajarkanmu, ada hal yang harus dipenuhi untuk membuktikan apa kamu layak atau tidak.{nl}Bagaimana? Sudah kamu persiapkan?
QUEST_LV_0300_20160218_000805	Defeat an enemy and move out safely.{nl}That is one of the basics of the Shinobi.{nl}	Kalahkan monster dan keluarlah dengan selamat.{nl}Itu salah satu dasar dari Shinobi.{nl}
QUEST_LV_0300_20160218_000806	After defeating the monsters at Ruklys Hall, secure your safety immediately.{nl}You shouldn't take any damage from other monsters. {nl}Hide and avoid the attacks from other monsters.	Setelah mengalahkan para monster di Ruklys Hall, selamatkan dirimu segera.{nl}Kamu mungkin akan terkena serangan para monster. {nl}Berlindung dan hindari serangan-serangan para monster.
QUEST_LV_0300_20160218_000807	If you get used to this, you will be able to walk out safely {nl}after defeating the target in any dangerous location.{nl}If one puts himself into a danger every time when defeating monsters,{nl} even ten lives won't be enough.	Jika kamu telah terbiasa, maka kamu akan melangkah dengan aman {nl}setelah mengalahkan monster di setiap tempat berbahaya.{nl}Jika seseorang menempatkan dirinya dalam bahaya setiap kali mengalahkan monster,{nl}…bahkan 10 nyawapun tidak akan pernah cukup.
QUEST_LV_0300_20160218_000808	Bravo.{nl}I admit that I didn't expect you to be this talented.{nl}	Bravo.{nl}aku mengakui bahwa ternyata kamu sangat berbakat.{nl}
QUEST_LV_0300_20160218_000809	I always welcome a talented lad like you.{nl}Congratulations on becoming an offical Shinobi.	Aku selalu menerima seseorang yang berbakat seperti kamu.{nl}Selamat, kamu resmi menjadi seorang Shinobi.
QUEST_LV_0300_20160218_000810	I still remember Medzio Diena. The horrors...{nl}First, my allies escaped. Now I'm all alone...	Aku masih ingat peristiwa Medzio Diena. Mengerikan...{nl}Pertama sahabat-sahabatku pergi, kedua aku sendirian sampai sekarang...
QUEST_LV_0300_20160218_000811	It is not just a form to make while using Ninjutsu.{nl}It must be required in order to activate the Ninjutsu.	Ini bukan hanya bentuk saat menciptakan Ninjutsu.{nl}Ini adalah syarat yang harus dipenuhi untuk menjalankan Ninjutsu.
QUEST_LV_0300_20160218_000812	We should first reduce the fever.{nl}A long time ago, Horace told me that the spotted mushrooms {nl}of the Blue Lapasapes reduces fevers, so let's test it out.	Pertama kita harus mengurangi hawa panasnya.{nl}Pada waktu itu, Horace pernah mengatakan tentang spotted mushrooms {nl}of the Blue Lapasapes mengurangi panas, jadi mari kita coba.
QUEST_LV_0300_20160218_000813	Umm... Isn't it the mask of a Siaulav?{nl}	Umm... Bukankah ini mask of a Siaulav?{nl}
QUEST_LV_0300_20160218_000814	That's right. Many of our allies were attacked by Blue Siaulavs.{nl}I feel like collecting their masks and burn them in front of their graves.{nl}	Benar sekali. Banyak sekali sahabat-sahabat kita yang diserang Blue Siaulavs.{nl}rasanya seperti mengumpulkan mask-mask mereka dan membakarnya di depan kuburan mereka.{nl}
QUEST_LV_0300_20160218_000815	So can't you give me those masks?	Bisakah kamu membawakan mask-mask itu padaku?
QUEST_LV_0300_20160218_000816	Thanks.{nl}I hope the resentment of our allies are reduced by this.	Terima kasih.{nl}Kuharap dengan ini dendam sahabat-sahabat kita akan berkurang.
QUEST_LV_0300_20160218_000817	I want to calm the spirits of our allies by burning their masks.	Aku ingin menenangkan mereka dengan cara membakar mask-mask mereka.
QUEST_LV_0300_20160218_000818	It seems hard	Sepertinya sulit
QUEST_LV_0300_20160218_000819	I am not confident enough	Aku kurang percaya diri.
QUEST_LV_0300_20160218_000820	I can do it	Aku bisa melakukannya
QUEST_LV_0300_20160218_000821	I don't want to do it	Aku tidak mau melakukannya
QUEST_LV_0300_20160218_000822	I will start right away	Aku akan segera memulainya
QUEST_LV_0300_20160218_000823	I will go find the book	Aku akan pergi menemukan bukunya
QUEST_LV_0300_20160218_000824	I will return next time	Aku akan kembali lain waktu
QUEST_LV_0300_20160218_000825	The Bravery That Never Backs Down [Dragoon Advancement]	The Bravery That Never Backs Down [Dragoon Advancement]
QUEST_LV_0300_20160218_000826	Shouldn't be a problem	Bukan masalah
QUEST_LV_0300_20160218_000827	I wish to avoid the difficult path	Aku berharap bisa melewati path yang sulit
QUEST_LV_0300_20160218_000828	Basic Leadership [Templar Advancement]	Basic Leadership [Templar Advancement]
QUEST_LV_0300_20160218_000829	It seems too hard	Sepertinya terlalu sulit
QUEST_LV_0300_20160218_000830	The Power That Even Controls Evil Spirits [Warlock Advancement]	The Power That Even Controls Evil Spirits [Warlock Advancement]
QUEST_LV_0300_20160218_000831	I am ready	Aku sudah siap
QUEST_LV_0300_20160218_000832	I will quit since I am scared	Aku akan berhenti jika aku takut
QUEST_LV_0300_20160218_000833	The Power Imbued In The Curse [Featherfoot Advancement]	The Power Imbued In The Curse [Featherfoot Advancement]
QUEST_LV_0300_20160218_000834	You better back off	Sebaiknya kamu mundur
QUEST_LV_0300_20160218_000835	From Ground to Air, From Ground to Ground [Cannoneer Advancement]	From Ground to Air, From Ground to Ground [Cannoneer Advancement]
QUEST_LV_0300_20160218_000836	I will learn it	Aku akan mempelajarinya
QUEST_LV_0300_20160218_000837	Procuring Distance [Musketeer Advancement]	Procuring Distance [Musketeer Advancement]
QUEST_LV_0300_20160218_000838	I'll do it, I understand	Aku akan melakukannya, aku mengerti
QUEST_LV_0300_20160218_000839	It doesn't seem to fit for me	Tidak terlihat pas buatku
QUEST_LV_0300_20160218_000840	Detrimental Effects [Plague Doctor Advancement]	Detrimental Effects [Plague Doctor Advancement]
QUEST_LV_0300_20160218_000841	I want to learn for sure	Tentu aku mau mempelajarinya
QUEST_LV_0300_20160218_000842	A World Composed of Numbers [Kabbalist Advancement]	A World Composed of Numbers [Kabbalist Advancement]
QUEST_LV_0300_20160218_000843	I want to experience it	Aku akan mempelajarinya
QUEST_LV_0300_20160218_000844	I decline complicated things	Aku menolak hal-hal yang rumit
QUEST_LV_0300_20160218_000845	Timing Attacks [Fencer Advancement]	Timing Attacks [Fencer Advancement]
QUEST_LV_0300_20160218_000846	In Secret [Shinobi Advancement]	In Secret [Shinobi Advancement]
QUEST_LV_0300_20160218_000847	I will think about it for a moment	Aku akan memikirkannya dulu
QUEST_LV_0300_20160218_000848	Honoring Allies	Berkabung untuk para sahabat
QUEST_LV_0300_20160218_000849	Defeat monsters and obtain a piece of Legwyn's seal	Kalahkan para monster dan dapatkan piece of the seal of Legwyn
QUEST_LV_0300_20160218_000850	The Corsair Master wants to obtain the Great Pirate Vladislovas's necklace, which he had won before and used as a proof of victory. Look for the necklace at Krantos Coast, which used to be a sea.	Corsair Master menginginkan necklace of the Great Pirate Vladislovas yang pernah ia menangkan dan sebagai bukti kemenangannya. Carilah di sekitar Cranto Coast yang dulunya adalah sebuah lautan.
QUEST_LV_0300_20160218_000851	The Doppelsoeldner Master told you that he lost contact with the envoy from Pasaka Plateau that he was to meet. Look for the whereabouts of the envoy to find out what happened.	Doppelsoeldner Master mengatakan bahwa dia telah kehilangan kontang dengan utusan dari Pasaka Plateau yang ingin bertemu dengannya. Cari tahu keberadaan para utusan itu dan apa yang telah terjadi.
QUEST_LV_0300_20160218_000852	Defeat the monster to obtain the relic that possesses a strong grudge	Kalahkan monster untuk mendapatkan relic tersebut.
QUEST_LV_0300_20160218_000853	The Necromancer Master wants to obtain the relic that possesses a strong grudge. Defeat the monsters at Videntis Shrine to obtain the relic that possesses a strong grudge.	Necromancer Master menginginkan relic yang terkandung di dalamnya rasa dendam yang besar. Kalahkan para monster di Videntis Shrine untuk mendapatkan relic tersebut.
QUEST_LV_0300_20160218_000854	Collect the materials for the neutralizer	Kumpulkan bahan-bahan untuk neutralizer
QUEST_LV_0300_20160218_000855	Vaidotas told you that in order to neutralize the toxic gas in the Crystal Mine, you should make a neutralizer. Obtain digested soil from Alemeth Forest, lime powder from Cranto Coast, and charcoal powder from Nahash Forest.	Vaidotas mengatakan kalau untuk menetralisir toxic gas di Crystal Mine, kamu harus menciptakan neutralizer. Dapatkan digested soil di Alemeth Forest, lime powder di Cranto Coast and charcoal powder di Nahash Forest.
QUEST_LV_0300_20160218_000856	You've obtained all materails for the neutralizer. Return to Vaidotas.	Kamu telah mengumpulkan semua bahan untuk membuat neutralizer. Kembali ke Vaidotas.
QUEST_LV_0300_20160218_000857	Obtain %s from monsters at Alemeth Forest	Dapatkan %s  dari para monster di Alemeth Forest
QUEST_LV_0300_20160218_000858	Obtain %s from monsters at Nahash Forest	Dapatkan %s  dari para monster di Nahash Forest
QUEST_LV_0300_20160218_000859	Obtain %s from monsters at Cranto Coast	Dapatkan %s  dari para monster di Cranto Coast
QUEST_LV_0300_20160218_000860	Use the pocket behind the monsters and collect the pieces that possess a fruity fragrance	Gunakan pocket behind the monsters untuk mengumpulkan potongan-potongan yang mengandung fruital fragrance
QUEST_LV_0300_20160218_000861	The Rogue Master wants to give a gift to the Scout Master to restore their relationship. Use the pocket behind the monsters at Alemeth Forest and collect the pieces that possess a fruity fragrance.	Rogue Master ingin memberikan hadiah pada Scout Master untuk memperbaiki hubungan mereka. Gunakan pocket behind the monsters di Alemeth Forest dan kumpulkan potongan-potongan yang mengandung fruital fragrance.
QUEST_LV_0300_20160218_000862	You've collected all pieces that possess a fruity fragrance. Return to the Rogue Master.	Kamu telah mengumpulkan potongan-potongan itu. Kembalilah pada Rogue Master.
